"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"35495",4129,"162.211_214678","2022-12-02",-78.0125813154074,34.038695826931,49,0,1,"fencecove",1,0.696738931609542,-0.918814347893369,1.12785499638163,0.112227092764383,0.979783952872779,-0.281902246503874,1.17960483640896,-0.198044520174957,-0.962217787266873,-0.80878705549952,-0.8092133714586,-0.453797071151036
"35651",4416,"162.227_220891","2022-12-27",-77.9695805454145,34.0474679709025,NA,0,0,"campcrane",1,-3.89465280824609,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,7.80976052268794,2.11396228178327,3.51629621659691,1.81391120375874,0.17522475318712,4.00945780002179,-1.3592962046628
"35656",4421,"162.227_220891","2022-12-27",-77.9861150679672,34.0524707641315,NA,0,0,"campcrane",1,1.41497665891261,-1.39916314701074,-0.499698781722315,2.40208159370891,-0.503251100114711,-0.281902246503874,0.89807832880123,0.839865318666349,-0.798316631793585,-0.80878705549952,-0.525170650784399,0.689618913581299
"35681",4446,"162.227_220891","2022-12-27",-77.9755822672564,34.0464643121583,52,0,1,"campcrane",1,0.666925670658248,0.670031698359022,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.56176772254074,0.427959331190492,-0.548215286088905,0.841186715227197,0.294854622214718,3.99622028941551,-1.32111152727098
"35709",4474,"162.236_220834","2022-12-27",-77.985023142985,34.0526629550218,NA,0,0,"campcrane",1,1.16525235060447,0.115783129162919,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.378920763840176,-0.187685340597764,-0.632524253096688,-0.80878705549952,-0.0169247289462863,0.704281936443031
"35747",4512,"162.236_220834","2022-12-27",-77.9699927740056,34.0484271189838,NA,0,0,"campcrane",1,0.560030356262686,-1.58391269182467,-0.499698781722315,-0.246965820910998,-0.503251100114711,3.81514223632875,0.693581155184341,2.62624981708214,1.69320990749428,-0.80878705549952,3.35647777132104,-1.29847851394303
"35749",4514,"162.236_220834","2022-12-27",-77.9624039721569,34.0574243432898,52,0,1,"campcrane",1,0.707936524258211,0.891731160835163,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.166142437709821,-0.548215286088905,2.39741256117413,-0.789524420768149,-0.351398818700121,-0.727731923328677
"35861",4919,"162.257_220031","2022-12-16",-78.0286481985428,34.0408676959173,NA,0,0,"fencecove",1,-0.961604370010317,0.780881516591347,-0.267191091804622,-0.830654259385485,-0.503251100114711,0.537506662120168,-0.243501232712665,-0.548215286088905,-0.838030383500907,3.40495657008264,-0.122104518756883,-1.25572873750885
"35942",5000,"162.257_220031","2022-12-16",-78.0203938684037,34.0287045130805,NA,0,0,"fencecove",0,0.368464922364354,-0.623215050092802,0.0234434992092042,0.426520806341191,-0.379664836606292,-0.281902246503874,2.79301093513837,-0.301846221715688,-0.915010341172232,-0.80878705549952,-0.529733751128025,0.202158672955474
"36005",5063,"162.257_220031","2022-12-16",-78.0146610150031,34.0364505486144,51,0,1,"fencecove",1,-0.478727334832041,0.337482591639063,0.0815704345186012,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.483118885178831,-0.548215286088905,-0.850956127353504,-0.695188821378586,-0.479313155206244,0.36739517095681
"36120",5179,"162.263_220857","2022-12-27",-77.9795910279005,34.046281426636,NA,0,0,"campcrane",1,0.66481549763634,-1.25136351985902,-0.499698781722315,1.9979896913544,-0.503251100114711,0.742358874204285,0.989571269470133,0.237748152816575,0.225877312127777,-0.80878705549952,3.17821344713617,-1.23336397224365
"36126",5185,"162.263_220857","2022-12-27",-77.975383056859,34.0555723446583,52,0,1,"campcrane",1,0.730651444316472,0.743931577180571,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-1.05654628970672,-0.548215286088905,1.035370617096,-0.321396567946661,-0.173389355025313,0.546861325260467
"36137",5196,"162.263_220857","2022-12-27",-77.9748057563041,34.0521342615979,NA,0,0,"campcrane",0,1.02070931861273,-0.29066585637859,-0.499698781722315,1.23470482246965,-0.503251100114711,-0.281902246503874,-0.546605160537605,-0.507103506308729,0.893911836657303,-0.80878705549952,0.884682386781168,-0.522417705373067
"36473",5532,"162.282_220906","2022-12-29",-77.9769718244571,34.0802917005363,52,0,1,"darkbranch",0,1.24391703381517,1.03953074448976,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.600692895998006,-0.548215286088905,0.445167158721502,0.275604700189176,-0.825422326504986,0.227016234110462
"36521",5580,"162.282_220906","2022-12-29",-77.9706193605398,34.080115834551,NA,0,0,"darkbranch",1,1.20325647504885,-0.142866272723998,-0.499698781722315,1.18980567522594,-0.503251100114711,-0.281902246503874,0.877406743468614,-0.05810862793976,0.89885708922039,-0.80878705549952,1.22558512397607,-0.60139514711802
"36595",5654,"162.282_220906","2022-12-29",-77.9788138712596,34.0873580259541,NA,0,0,"darkbranch",1,0.609879946897586,-1.58391269182467,-0.499698781722315,2.53677903544004,0.238266426379033,-0.281902246503874,-0.983722283092126,2.19183020638967,1.56862923963168,-0.80878705549952,-0.74652089803198,2.87745483891722
"36627",5686,"162.300_220601","2022-12-29",-77.9860148369943,34.0814540236631,NA,0,0,"darkbranch",1,1.35647169167915,-1.39916314701074,-0.499698781722315,2.40208159370891,-0.503251100114711,-0.281902246503874,0.556002040857726,0.721655870869141,0.297655074432804,-0.80878705549952,0.775158427660687,0.459147405482459
"36630",5689,"162.300_220601","2022-12-29",-77.9745246519264,34.0800246356207,52,0,1,"darkbranch",1,0.696008927872243,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.51622004359146,-0.548215286088905,0.660304048165349,0.321366939063749,0.188139459849424,-0.0258299421937136
"36635",5694,"162.300_220601","2022-12-29",-77.9675330439829,34.0782334311068,NA,0,0,"darkbranch",0,-0.289695903964271,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.43876578244538,-0.548215286088905,0.931985974953809,0.653054646887241,0.0432826128928289,-0.928408160077207
"37193",6597,"162.336_220635","2022-12-29",-78.0172248688078,34.0384573491175,52,0,1,"fencecove",0,0.873245507669951,-0.0689663939024461,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,-0.00755292889735861,-0.0216816443556816,-0.454340933676399,-0.80878705549952,-0.203139416225351,0.0500418680289952
"37195",6599,"162.336_220635","2022-12-29",-78.0240555560465,34.0271465242342,NA,0,0,"fencecove",0,0.271962324701976,-1.58391269182467,4.03420100915967,-0.785755148479491,-0.503251100114711,-0.281902246503874,1.56581947053184,2.25719002445433,-0.978315156331956,-0.246184742899589,0.332045085290421,-0.424267129102168
"37221",6625,"162.336_220635","2022-12-29",-78.0256350753762,34.0358587793026,NA,0,0,"fencecove",0,0.909019892807869,-1.58391269182467,1.06972802685897,0.202025281542082,3.08075053253666,-0.281902246503874,0.495800986833694,1.81417517572445,-0.937857500773486,-0.80878705549952,-0.926404379519374,-0.120946952548862
"37286",6768,"162.353_214771","2022-12-29",-78.022855111055,34.0437807050203,52,0,1,"fencecove",1,0.128548105396647,0.00493331093059409,-0.0928103371963274,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.173530802092307,-0.434425173333033,-0.86902831755576,-0.80878705549952,0.30036097221609,0.286398849815292
"37287",6769,"162.353_214771","2022-12-29",-78.0245782714988,34.0311592099226,NA,0,0,"fencecove",0,-0.203514588865067,-1.17746370628316,1.53474350933415,-0.516360492953816,-0.379664836606292,2.27875049497893,-0.848536303079864,-0.243069551943528,-0.934846085298737,-0.583360837535445,-0.57841290445682,-1.3592962046628
"37291",6773,"162.353_214771","2022-12-29",-78.0247883274124,34.0330543176018,NA,0,0,"fencecove",1,-1.12551465709336,-0.992714139720664,1.01160119418937,-0.740856037573497,4.06944056786164,-0.179476132925869,-0.188372967845854,0.539412407963291,-0.923034600003291,-0.0540823086084298,-1.05518574204357,-1.10435816255587
"37541",7560,"162.407_220625","2022-12-29",-78.0158879957442,34.051408155283,NA,0,0,"allenscreek",1,-0.334490285568497,-1.58391269182467,3.33667792229996,-0.516360492953816,0.238266426379033,-0.281902246503874,0.772145210099598,2.80933202336498,-0.978315156331956,-0.213847479258452,-0.659893679904419,-0.029278528169234
"37544",7563,"162.407_220625","2022-12-29",-78.0163279530989,34.0531453634843,52,0,1,"allenscreek",1,0.960538445414655,-1.58391269182467,0.895347255144041,0.920411003183119,1.47412911602,-0.281902246503874,1.0211952996371,0.97961114721473,-0.889144576279849,-0.80878705549952,-1.0234075663677,0.370039707687269
"37580",7599,"162.407_220625","2022-12-29",-78.005570852553,34.0428090071967,NA,0,0,"allenscreek",0,-1.23459730869447,0.928681100245939,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.5718707882645,-0.548215286088905,-0.748041430981373,0.0162084706706731,-0.114661432114027,-0.575177095723577
"37581",7600,"162.407_220625","2022-12-29",-78.0269854866934,34.0441103588072,NA,0,0,"allenscreek",0,-1.38134066592267,0.152733068573695,1.2441087985739,-0.830654259385485,-0.379664836606292,-0.281902246503874,0.25173207466942,-0.548215286088905,-0.914779875892291,0.237904665392709,-0.599270732943992,-0.87553844749882
"37584",7603,"162.407_220625","2022-12-29",-78.0176127334997,34.0527773170244,52,0,1,"allenscreek",1,0.00652345399543239,-1.28831341577267,3.10417031791543,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.372039881593872,0.356382006130961,-0.978315156331956,-0.315294827028722,-0.336336124806833,0.65267976545541
"37589",7608,"162.407_220625","2022-12-29",-78.0067576947594,34.0425366331784,NA,0,0,"allenscreek",0,-0.974551144821792,1.11343062331131,-0.499698781722315,-0.695956936577791,-0.379664836606292,-0.281902246503874,-0.491251158382283,-0.548215286088905,-0.559775567557021,-0.134653479394054,-0.525088615603488,-0.41863864539813
"37605",7654,"162.425_220892","2022-12-27",-77.9756068523491,34.0464654502381,52,0,1,"campcrane",1,0.666925670658248,0.670031698359022,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.56176772254074,0.427959331190492,-0.548215286088905,0.841186715227197,0.294854622214718,3.99622028941551,-1.32111152727098
"37620",7669,"162.425_220892","2022-12-27",-77.9683373530153,34.0599191660149,NA,0,0,"campcrane",0,-0.531642100761615,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.416297965269103,-0.548215286088905,1.38251596252767,0.458286369207973,-0.482345614378105,-0.428121700876268
"37632",7681,"162.425_220892","2022-12-27",-77.964966772904,34.0555201973026,NA,0,0,"campcrane",1,0.0300720910378182,1.03953074448976,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.815461034954018,-0.548215286088905,2.41288087369299,-0.212284262193172,0.91855524168855,-0.565407028717166
"37740",7834,"162.434_220825","2022-12-27",-77.9716659418325,34.0457795279707,NA,0,0,"campcrane",1,-3.97183442067729,-1.58391269182467,-0.499698781722315,-0.785755148479491,-0.503251100114711,7.7073343262145,2.72111121074576,1.81996671780269,1.50955457901558,0.0326988360401642,4.75902626675926,-1.3592962046628
"37752",7846,"162.434_220825","2022-12-27",-77.971316072436,34.0508686042499,NA,0,0,"campcrane",0,0.714508085897588,-0.438465527027435,-0.499698781722315,0.202025281542082,-0.503251100114711,1.66419391901418,0.182558999851375,-0.548215286088905,1.4607879544167,-0.704645642996949,1.79595168911801,-1.22355743809451
"37777",7871,"162.434_220825","2022-12-27",-77.9830831558614,34.0543797567432,52,0,1,"campcrane",1,0.888095793011504,0.743931577180571,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.808533513611824,-0.548215286088905,-0.155643029699891,-0.341126815205338,-0.567093868705039,0.102645730098571
"37996",8720,"162.480_220333","2022-12-27",-77.961182101086,34.0625894481262,NA,0,0,"campcrane",1,-0.167236153527583,0.633081758948246,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.0456616426991028,-0.548215286088905,1.96533633629846,-0.447650247196952,1.19812931902057,1.05220884706899
"38000",8724,"162.480_220333","2022-12-27",-77.9739206112546,34.0478070935467,52,0,1,"campcrane",0,0.881737005878501,0.448332235882879,-0.499698781722315,0.202025281542082,-0.503251100114711,0.0253760716222968,-0.246034660272539,-0.548215286088905,1.081110515264,-0.768211517523518,3.3910924107333,-1.17131386931025
"38021",8745,"162.480_220333","2022-12-27",-77.9642087019378,34.0549484047298,NA,0,0,"campcrane",1,0.364162064124167,0.226632773406738,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,0.561437619182623,-0.251217023588912,2.57488852187212,-0.80878705549952,1.21214818203602,-0.867674818084429
"38162",8886,"162.488_184833","2022-12-27",-77.9754280874962,34.0531752353506,NA,0,0,"campcrane",0,0.489005691234147,0.817831282013614,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,-0.615392766784485,-0.548215286088905,0.828198405070925,-0.702236571662352,0.553428874295969,-0.129147420916645
"38183",8907,"162.488_184833","2022-12-27",-77.9691779586957,34.0582878848564,NA,0,0,"campcrane",1,0.921065909475664,0.52223211470443,-0.499698781722315,0.15712613429837,-0.503251100114711,-0.281902246503874,-0.787435510785072,-0.143725769985338,1.56247594890519,-0.80878705549952,-0.537005661104407,-0.301857685215277
"38184",8908,"162.488_184833","2022-12-27",-77.9755602046331,34.0514808523525,52,0,1,"campcrane",0,0.696431038876801,0.670031698359022,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-0.811381973530947,-0.548215286088905,0.761330579546972,-0.585695233506162,1.46264962797794,-0.437997399244175
"38444",9222,"162.506_220826","2022-12-27",-77.9830194015274,34.0543405431621,52,0,1,"campcrane",1,0.829018970417116,0.928681100245939,-0.499698781722315,-0.740856037573497,-0.256078573097873,-0.281902246503874,-0.808533513611824,-0.548215286088905,-0.155643029699891,-0.341126815205338,-0.567093868705039,0.102645730098571
"38451",9229,"162.506_220826","2022-12-27",-77.9688144309474,34.0572344408276,NA,0,0,"campcrane",1,0.847680860829745,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.307857251002098,-0.548215286088905,1.7604913896041,-0.323693335458453,-0.207016104389958,0.0551049459717745
"38478",9256,"162.506_220826","2022-12-27",-77.9718802014118,34.0587395836021,NA,0,0,"campcrane",0,-0.166861983637109,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.775341129534078,-0.548215286088905,1.28903002115727,-0.533024798127972,0.209155588379041,-0.730164502392981
"38785",9895,"162.525_220105","2022-12-29",-77.9616783814334,34.0826007273237,NA,0,0,"darkbranch",0,0.195895629674123,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.735518413716874,-0.548215286088905,2.25064255534279,1.61905510290415,0.397747476690543,1.27063059659402
"38816",9926,"162.525_220105","2022-12-29",-77.9762455832622,34.0810736162498,52,0,1,"darkbranch",0,0.531552952490543,1.11343062331131,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.951582093275273,-0.548215286088905,0.656490837779077,0.369288928779034,-0.792299144100647,0.403791846445963
"38865",9975,"162.525_220105","2022-12-29",-77.9726709173281,34.0758265670599,NA,0,0,"darkbranch",1,-0.178446734207159,-1.43611305379867,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.179476132925869,1.37968220885516,0.762480710196447,-0.00404221232057031,-0.607171612529729,2.72726804743158,-1.07585241037402
"39086",10879,"162.596_220103","2022-12-29",-77.9762475667424,34.0808278315078,52,0,1,"darkbranch",1,0.561466297680024,1.07648068390053,-0.499698781722315,-0.830654259385485,0.238266426379033,-0.281902246503874,-0.961606999279747,-0.548215286088905,0.627592097276042,0.161879840680145,-0.791152300230566,0.333280549841822
"39087",10880,"162.596_220103","2022-12-29",-77.9762475667424,34.0808278315078,52,0,1,"darkbranch",1,0.561466297680024,1.07648068390053,-0.499698781722315,-0.830654259385485,0.238266426379033,-0.281902246503874,-0.961606999279747,-0.548215286088905,0.627592097276042,0.161879840680145,-0.791152300230566,0.333280549841822
"39212",11005,"162.596_220103","2022-12-29",-77.964258871888,34.0845611481431,NA,0,0,"darkbranch",1,0.329744546215398,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0585894717063512,-0.548215286088905,2.24115676609818,1.42188913573223,0.485803232604618,1.32721481515105
"39213",11006,"162.596_220103","2022-12-29",-77.964258871888,34.0845611481431,NA,0,0,"darkbranch",1,0.329744546215398,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0585894717063512,-0.548215286088905,2.24115676609818,1.42188913573223,0.485803232604618,1.32721481515105
"39236",11029,"162.596_220103","2022-12-29",-77.9810233547306,34.0868007855247,NA,0,0,"darkbranch",0,-0.506133226054144,-0.327615795789366,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,-0.771836877186048,-0.486705772718074,1.37546770730021,-0.80878705549952,-0.187903442199409,2.19511043486858
"39237",11030,"162.596_220103","2022-12-29",-77.9810233547306,34.0868007855247,NA,0,0,"darkbranch",0,-0.506133226054144,-0.327615795789366,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,-0.771836877186048,-0.486705772718074,1.37546770730021,-0.80878705549952,-0.187903442199409,2.19511043486858
"39386",11422,"162.614_220830","2022-12-27",-77.9701547855487,34.0513646410279,52,0,1,"campcrane",1,0.318241352839445,0.263582712817511,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-1.10209215858348,-0.548215286088905,1.63478389497553,0.0879283645045189,1.72849773574708,-0.845590114915823
"39408",11444,"162.614_220830","2022-12-27",-77.9665975785697,34.0526904488424,NA,0,0,"campcrane",1,0.830026688815345,-1.58391269182467,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,0.73295276222135,1.56735277353716,2.2474885728873,-0.46445654335709,2.54565022965584,-1.06895624609057
"39421",11457,"162.614_220830","2022-12-27",-77.963805917822,34.0526496728508,NA,0,0,"campcrane",1,-3.77775437029452,-1.58391269182467,-0.499698781722315,-0.65105781576151,-0.503251100114711,4.12242034344837,3.05770834989745,2.49567738378769,2.72467273714831,-0.106948197245404,2.63796396961698,-1.3592962046628
"39464",11780,"162.623_220835","2022-12-27",-77.9624082652057,34.0574407595862,52,0,1,"campcrane",1,0.707936524258211,0.891731160835163,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.166142437709821,-0.548215286088905,2.39741256117413,-0.789524420768149,-0.351398818700121,-0.727731923328677
"39496",11964,"162.640_204717","2022-12-27",-77.9741621893632,34.0488232569623,NA,0,0,"campcrane",1,0.773020311148315,-0.401515587616662,-0.499698781722315,1.14490652798223,-0.503251100114711,0.742358874204285,0.891312062895151,-0.0421114136230405,1.01157046223489,-0.80878705549952,2.80063603808583,-1.3592962046628
"39507",11975,"162.640_204717","2022-12-27",-77.9637268067138,34.0564453565379,NA,0,0,"campcrane",1,0.00017803689424728,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-1.04439879678814,-0.548215286088905,2.38348741421839,0.181257167759543,0.241207637483072,-0.647890597731925
"39522",11990,"162.640_204717","2022-12-27",-77.9753741824023,34.0555794500085,52,0,1,"campcrane",1,0.730651444316472,0.743931577180571,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-1.05654628970672,-0.548215286088905,1.035370617096,-0.321396567946661,-0.173389355025313,0.546861325260467
"40135",13789,"162.724_220604","2022-12-09",-77.9673657447636,34.057564096046,50,0,1,"campcrane",1,0.801816303678662,1.00258097906749,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.736228994382172,-0.548215286088905,1.86315839121404,-0.551046682676147,-0.453177360552598,0.308998818595611
"40164",13818,"162.724_220604","2022-12-01",-77.978199821851,34.0492142313037,NA,0,0,"campcrane",1,0.942053803423853,-0.142866272723998,-0.499698781722315,1.01020929767054,-0.503251100114711,-0.281902246503874,1.99284548801658,-0.548215286088905,0.330954280583248,-0.804548375839946,1.87728760965157,-0.293733938573206
"40170",13824,"162.724_220604","2022-12-27",-77.9775839979672,34.047579866205,NA,0,0,"campcrane",1,0.925000900840385,0.115783129162919,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,-0.43423607281965,-0.548215286088905,0.502084874423917,-0.777610410615062,2.95298020132545,-0.861806196768784
"40178",13832,"162.724_220604","2022-12-27",-77.9790640238078,34.0538628768141,NA,0,0,"campcrane",0,0.608026860487501,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.752104373605517,-0.548215286088905,0.320852029776781,0.768970034862355,0.290807711044427,0.488568241453997
"40184",13838,"162.724_220604","2022-12-15",-77.9672152212579,34.0567685223777,50,0,1,"campcrane",1,0.79734842104574,0.115783129162919,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,-0.830161088638912,-0.29373894739157,2.00920062371492,-0.80878705549952,0.0340130354029024,0.244963002428332
"40194",13848,"162.724_220604","2022-12-01",-77.968938814302,34.0580372350498,48,0,1,"campcrane",1,0.923975228399432,0.596131993525979,-0.499698781722315,-0.0224702961118882,-0.379664836606292,-0.281902246503874,-1.09074356340246,-0.451474653332655,1.61070747235139,-0.80878705549952,-0.552432084095042,-0.211752465997121
"40197",13851,"162.724_220604","2022-12-15",-77.9748522908029,34.0534416520999,NA,0,0,"campcrane",0,0.555547957595221,0.965631039656712,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.515126311068257,-0.548215286088905,0.947725190813127,-0.294314404897684,0.246082676175736,-0.21820258100836
"40200",13854,"162.724_220604","2022-12-09",-77.9609151823811,34.0586847780675,NA,0,0,"campcrane",1,-0.105728659148542,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.216420236604166,-0.548215286088905,2.4130224348445,0.273202511641649,-0.194238229568622,-0.412910437349526
"40217",13871,"162.724_220604","2022-12-19",-77.9784449028427,34.0524380700266,NA,0,0,"campcrane",0,-0.239161576699801,1.03953074448976,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-1.08191747522177,-0.548215286088905,0.323110898719549,-0.725925725188944,0.710325734249185,0.485956228063791
"40255",13909,"162.724_220604","2022-12-19",-77.9675717060003,34.0565795427552,51,0,1,"campcrane",1,0.600196605852615,0.115783129162919,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,-0.757781540414915,-0.548215286088905,1.99674443447656,-0.58874505588985,0.143798961338103,0.335155089542444
"40267",13921,"162.724_220604","2022-12-19",-77.9834475924758,34.0458140729246,NA,0,0,"campcrane",1,-2.036812969853,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,7.80976052268794,3.85979349878572,5.52831187138228,-0.391225857025858,0.42462167987731,2.98627318177317,-1.3592962046628
"40271",13925,"162.724_220604","2022-12-27",-77.9679259790905,34.0568803122187,52,0,1,"campcrane",1,0.708386903330054,0.633081758948246,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.298808656738236,-0.548215286088905,1.90020688171497,-0.288034337804844,-0.0672341822632982,0.329063634700069
"40277",13931,"162.724_220604","2022-12-01",-77.97174702371,34.0449434908469,NA,0,0,"campcrane",1,-4.03017164176153,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,7.80976052268794,3.31490546644392,2.37685537279928,1.54787756691525,0.381926364907498,5.23424316472969,-1.3592962046628
"40286",13940,"162.724_220604","2022-12-09",-77.9651785408129,34.0551488021401,NA,0,0,"campcrane",1,0.0216499259942729,0.743931577180571,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,-0.694483365915202,-0.548215286088905,2.44382614141155,-0.478998025520145,1.19849884686251,-0.560225671447242
"40309",13963,"162.724_220604","2022-12-15",-77.9649564978653,34.0555250699583,NA,0,0,"campcrane",1,-0.0272603244051295,1.00258097906749,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.815461034954018,-0.548215286088905,2.41288087369299,-0.212284262193172,0.91855524168855,-0.565407028717166
"40651",14540,"162.748_220145","2022-12-29",-78.0176202515003,34.0478440317942,52,0,1,"allenscreek",0,0.876249562819175,-1.06661397504509,0.953474224666705,0.695915478384009,0.485439007952642,-0.281902246503874,-0.230300031540752,0.621937875064218,-0.963363289394617,-0.80878705549952,-0.826041498829382,0.549870568165348
"40743",14632,"162.748_220145","2022-12-29",-78.0250425176624,34.0447484397855,NA,0,0,"allenscreek",0,0.316513562727552,-0.364565735200139,1.94163202228667,-0.65105781576151,-0.503251100114711,-0.281902246503874,1.07136392849959,0.0397630279258032,-0.978315156331956,-0.557746031007615,0.321526958498225,-0.26847900891491
"40748",14637,"162.748_220145","2022-12-29",-78.0223683193841,34.0472028902033,NA,0,0,"allenscreek",1,-0.446264897576082,0.559182054115203,-0.499698781722315,-0.516360492953816,1.47412911602,-0.281902246503874,0.836344017040097,-0.548215286088905,-0.754384711674353,-0.785585384793357,-0.860634179760255,0.922756640637432
"40877",14898,"162.767_220901","2022-12-29",-77.9783201457895,34.0741976080728,NA,0,0,"darkbranch",1,0.823633521600521,-1.58391269182467,-0.499698781722315,2.1775860689098,-0.503251100114711,-0.281902246503874,2.75180530408141,1.20362590698423,-0.626678559851242,-0.80878705549952,1.42464056266003,-0.910607503560358
"40878",14899,"162.767_220901","2022-12-29",-77.9783201457895,34.0741976080728,NA,0,0,"darkbranch",1,0.823633521600521,-1.58391269182467,-0.499698781722315,2.1775860689098,-0.503251100114711,-0.281902246503874,2.75180530408141,1.20362590698423,-0.626678559851242,-0.80878705549952,1.42464056266003,-0.910607503560358
"40889",14910,"162.767_220901","2022-12-29",-77.9769833246893,34.0802557072151,52,0,1,"darkbranch",0,1.09923648149614,1.11343062331131,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.600692895998006,-0.548215286088905,0.445167158721502,0.275604700189176,-0.825422326504986,0.227016234110462
"40890",14911,"162.767_220901","2022-12-29",-77.9769833246893,34.0802557072151,52,0,1,"darkbranch",0,1.09923648149614,1.11343062331131,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.600692895998006,-0.548215286088905,0.445167158721502,0.275604700189176,-0.825422326504986,0.227016234110462
"40909",14930,"162.767_220901","2022-12-29",-77.9630903984001,34.0831233673776,NA,0,0,"darkbranch",1,0.821194063794958,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.0965665867668281,-0.548215286088905,2.13924555202553,2.45552061158933,0.261981469449248,1.1084909043367
"40910",14931,"162.767_220901","2022-12-29",-77.9630903984001,34.0831233673776,NA,0,0,"darkbranch",1,0.821194063794958,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.0965665867668281,-0.548215286088905,2.13924555202553,2.45552061158933,0.261981469449248,1.1084909043367
"41482",15989,"162.822_220139","2022-12-29",-78.0085210929182,34.0509988636194,52,0,1,"allenscreek",1,-0.98272882928351,-1.25136351985902,2.1741396266712,-0.830654259385485,-0.503251100114711,2.0738983431824,0.402055875723476,-0.109629180284065,-0.966968516646987,0.298397218920872,-0.422174827370123,-1.3592962046628
"41486",15993,"162.822_220139","2022-12-29",-78.005310074997,34.0491824941335,NA,0,0,"allenscreek",1,-1.37721715710931,0.337482591639063,-0.499698781722315,-0.830654259385485,1.72130155210888,0.435080525934318,-0.692232170932106,-0.548215286088905,-0.795353756892627,1.77311133080188,-0.800940751661017,-1.08269654078778
