"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"23940",58068,"164.629_220979","2023-03-12",-78.0031792314361,34.0611750948397,NA,1,0,"billjones",1,-1.25846128748733,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.401787374020362,-0.548215286088905,-0.231298747991543,0.472834983395512,-0.489284778745426,0.576430462104
"23990",58118,"164.629_220979","2023-03-01",-78.005465519859,34.0634835792683,NA,1,0,"billjones",1,1.03249328265688,-0.47541546643821,-0.499698781722315,1.36940205278134,-0.503251100114711,-0.281902246503874,0.34631282831687,-0.199302610804381,-0.733867788325342,-0.80878705549952,-0.400840450092938,1.01997460317725
"23991",58119,"164.629_220979","2023-03-21",-78.0026086288361,34.0517086594419,NA,1,0,"billjones",1,-0.950096210622546,0.965631039656712,-0.499698781722315,-0.830654259385485,-0.00890604608103462,0.332654389748469,-1.07430595953114,-0.548215286088905,-0.58263717198367,1.90764452359313,-0.766288306708014,-1.19139965532479
"23996",58124,"164.629_220979","2023-03-31",-77.9938795238879,34.0643544519569,NA,1,0,"billjones",0,-0.7548328169236,0.52223211470443,-0.499698781722315,-0.830654259385485,2.46281900586026,-0.281902246503874,-0.895350290497999,-0.35605945699149,0.177422122062212,0.629108018329814,-1.05518574204357,0.841927522822076
"24013",58141,"164.629_220979","2023-03-01",-77.9992186890028,34.0479825195307,NA,1,0,"billjones",0,0.00407310916396074,-1.14051381036951,-0.267191091804622,1.27960396971336,0.11468020833459,-0.281902246503874,-0.151944562107067,0.129216509456016,-0.868524071146166,-0.80878705549952,-0.753680499969628,-0.135733675294444
"24022",58270,"164.638_220974","2023-03-01",-77.9988336330465,34.0532805668765,9,1,1,"billjones",1,-0.778497009240993,1.07648068390053,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,0.196044140651941,-0.548215286088905,-0.0874544386324143,-0.633697567138837,0.969206025030641,-0.515703233980825
"24030",58278,"164.638_220974","2023-03-01",-77.9877502023703,34.0566294575958,NA,1,0,"billjones",0,1.0043084915811,0.633081758948246,-0.499698781722315,-0.291864968154706,0.361852717165838,-0.281902246503874,-0.0957831244145502,-0.548215286088905,-0.0725952115943647,-0.750908785168129,-0.87416516653608,0.527829333691887
"24041",58289,"164.638_220974","2023-03-01",-77.9898234684832,34.0596220574913,NA,1,0,"billjones",0,-0.673482285320966,0.706981637769795,-0.499698781722315,-0.830654259385485,1.59771533406444,-0.281902246503874,-0.335870053570158,-0.548215286088905,0.517141467509516,0.500763889021514,-0.95703045621287,1.09295086319731
"24046",58294,"164.638_220974","2023-03-12",-78.0057939220709,34.0588051742139,NA,1,0,"billjones",1,-1.43956543548929,1.15038056272208,-0.499698781722315,-0.695956936577791,-0.379664836606292,-0.281902246503874,0.772509706319146,-0.548215286088905,-0.737809279191933,-0.340883048232311,-0.679505403658121,-0.482213853233843
"24049",58297,"164.638_220974","2023-03-12",-77.998643585465,34.0519444687382,11,1,1,"billjones",1,-1.24088599866065,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.197257928994202,-0.548215286088905,-0.258459564589336,0.0929837684111409,1.12271721404555,-0.349292421014676
