"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"53769",36702,"163.778_220598","2022-10-24",-77.962838343005,34.0852600852795,NA,0,0,"darkbranch",1,0.625191689337343,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.143141620736931,-0.548215286088905,2.47599121922084,1.92330021203272,0.141972584191909,1.74737773233483
"53770",36703,"163.778_220598","2022-10-26",-77.9726752040127,34.0852368057519,43,0,1,"darkbranch",1,0.787802600328054,1.11343062331131,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.649068998458754,-0.548215286088905,1.66880983137427,-0.727582176219446,-0.465393780455929,1.38449536676215
"53771",36704,"163.778_220598","2022-10-17",-77.9730768991667,34.0852206366374,42,0,1,"darkbranch",0,0.688834186797382,1.15038056272208,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.989571171191398,-0.548215286088905,1.61548002030963,-0.689161941154911,-0.603469223008494,1.44967575432667
"53772",36705,"163.778_220598","2022-10-24",-77.9700072485202,34.0789711238731,NA,0,0,"darkbranch",1,-0.11112117498196,1.18733050213286,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.793004483020826,-0.548215286088905,0.751624699964716,-0.0157130905254817,1.36788563417255,-1.0309670040911
"53787",36720,"163.778_220598","2022-10-05",-77.9688966835084,34.0865019986823,NA,0,0,"darkbranch",0,0.882059414645785,0.596131993525979,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-0.473749852891448,-0.548215286088905,2.18424769307659,-0.392384751856438,1.50079740836267,1.64600109089071
"53791",36724,"163.778_220598","2022-10-21",-77.9730803037816,34.0851807305385,43,0,1,"darkbranch",0,0.688834186797382,1.15038056272208,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.989571171191398,-0.548215286088905,1.61548002030963,-0.689161941154911,-0.603469223008494,1.44967575432667
"54093",37208,"163.822_220066","2022-10-14",-78.0086900251443,34.0503710049096,NA,0,0,"allenscreek",1,-0.686175029527883,-1.17746370628316,2.05788568762587,-0.830654259385485,0.856197734828332,0.947211026000813,-0.321292399569161,0.444579083119996,-0.978315156331956,-0.0406741025795154,-0.770766017694932,-1.19252660991273
"54094",37209,"163.822_220066","2022-10-31",-78.0240681936495,34.0482943917965,NA,0,0,"allenscreek",1,-1.61259962328591,0.854781221424387,-0.499698781722315,-0.830654259385485,1.10337031640194,-0.281902246503874,-0.446158692136676,-0.548215286088905,-0.802894495915584,0.543436810968218,-0.738136083896539,0.878181317995946
"54109",37225,"163.822_220066","2022-10-03",-78.0153112020426,34.055112165354,NA,0,0,"allenscreek",1,-1.19342181270268,0.854781221424387,-0.441571859242891,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.603551273075644,-0.548215286088905,-0.796405798392369,-0.209948127951256,-0.137109509456392,0.166321982670875
"54116",37232,"163.822_220066","2022-10-17",-78.0168822625758,34.0495786803817,NA,0,0,"allenscreek",0,-0.146183892426214,-1.58391269182467,2.87166271353091,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.164332718857049,2.43538619135609,-0.978315156331956,-0.275151600934649,-0.157751334707339,0.182272040279228
"54119",37235,"163.822_220066","2022-10-19",-78.0227439078055,34.0457627320555,NA,0,0,"allenscreek",1,-0.796503386093591,0.670031698359022,0.255951206233525,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.959609118601773,-0.548215286088905,-0.961685081943549,-0.148004526975854,-0.348540208165286,0.555095845843475
"54128",37244,"163.822_220066","2022-10-24",-78.0220800445576,34.0517975532671,NA,0,0,"allenscreek",0,0.406792601578748,-0.586265197676282,1.65099731152642,-0.740856037573497,1.10337031640194,-0.281902246503874,-0.633362658015192,-0.129525656943936,-0.978315156331956,-0.156835098050102,-0.807545464906162,1.83614504696647
"54133",37249,"163.822_220066","2022-10-21",-78.0145223637443,34.0556282434543,NA,0,0,"allenscreek",1,-0.720292485722548,0.00493331093059409,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.662845679333228,-0.548215286088905,-0.670397355931592,-0.742794797224084,-0.405026461486471,-0.0685499055660006
"54144",37260,"163.822_220066","2022-10-28",-78.0080977375861,34.0510453705488,44,0,1,"allenscreek",1,-1.3685931045853,-1.14051381036951,1.88350505276401,-0.830654259385485,-0.503251100114711,2.5860288432489,0.501781683724223,0.526240979805388,-0.953420833886987,0.709057961663837,-0.429625077168071,-1.3592962046628
"54146",37262,"163.822_220066","2022-10-14",-78.0070399336098,34.0501398901517,42,0,1,"allenscreek",1,-0.790939924853347,-0.918814347893369,1.82537808324134,-0.830654259385485,1.47412911602,0.127802207808147,-0.894642676851439,0.730582559645557,-0.978315156331956,1.53371294005565,-0.979704201365787,-1.15237566032215
"54148",37264,"163.822_220066","2022-10-07",-78.010528755889,34.0504514666653,NA,0,0,"allenscreek",0,-0.215094564423758,-0.623215050092802,0.0234434992092042,-0.516360492953816,1.84488791563805,1.45934164664248,0.0324371186477512,-0.471614665891051,-0.876771004737215,-0.489204719440338,-0.835128572203216,-1.3592962046628
"54154",37271,"163.822_220066","2022-10-03",-78.01247814766,34.0537855210362,NA,0,0,"allenscreek",1,1.04555694974654,-1.58391269182467,1.41848957028883,0.96531015042683,0.11468020833459,-0.281902246503874,0.751050763630921,1.85316340066489,-0.949202365123291,-0.80878705549952,-0.670144325389486,-0.411748492373086
"54155",37272,"163.822_220066","2022-10-28",-78.0085838059995,34.0517089062674,NA,0,0,"allenscreek",1,-1.23870611047283,-1.10356387095874,1.30223576809656,-0.830654259385485,-0.503251100114711,3.09815934331539,-0.62090272379825,-0.493952622769582,-0.978315156331956,0.736043497284326,-0.104231707751711,-1.29332189664988
"54158",37275,"163.822_220066","2022-10-26",-78.0182994054492,34.0485678476878,NA,0,0,"allenscreek",0,0.49355837806889,-1.58391269182467,2.2903932920104,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.661850590021987,1.69479895485986,-0.956760794633569,-0.80878705549952,-0.332074274930046,0.675194534203369
"54161",37278,"163.822_220066","2022-10-10",-78.0164807076445,34.0514264044923,NA,0,0,"allenscreek",1,-0.326639020883607,-1.58391269182467,3.68543946572982,-0.516360492953816,-0.503251100114711,-0.281902246503874,0.94103165582615,3.49589777436047,-0.978315156331956,-0.218812850942027,-0.401918846036602,0.121399605411429
"54164",37281,"163.822_220066","2022-10-10",-78.006813070373,34.0536237042715,41,0,1,"allenscreek",0,-1.28908782837411,0.337482591639063,-0.499698781722315,-0.830654259385485,0.856197734828332,1.35691557074421,0.0975940694196194,-0.548215286088905,-0.611101021728114,2.51881167949869,-0.911216031947216,-1.34233247471793
"54171",37288,"163.822_220066","2022-10-17",-78.0070069133366,34.0525468574491,42,0,1,"allenscreek",0,-1.24640877680407,0.300532652228287,-0.499698781722315,-0.830654259385485,0.979783952872779,1.76661999491244,-0.54051248917285,-0.548215286088905,-0.776902210744045,2.27872309283472,-0.85379946385872,-1.29642657262527
"54182",37299,"163.822_220066","2022-10-12",-78.0305344441574,34.0486528401886,NA,0,0,"allenscreek",1,1.04070744820541,0.189682833995962,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,0.291687005718801,-0.548215286088905,-0.4254998234632,-0.592462425540065,0.317404051090008,0.670311029575132
"54184",37302,"163.822_220066","2022-10-10",-78.0216002282064,34.0544561538465,NA,0,0,"allenscreek",1,1.1809487679597,-0.881864408482593,-0.499698781722315,1.90819139686698,-0.503251100114711,-0.281902246503874,1.54615325746581,0.050420083093412,-0.684468329499849,-0.80878705549952,-0.379647232451375,1.99926822279474
"54187",37305,"163.822_220066","2022-10-26",-78.0140141140494,34.0582074338464,NA,0,0,"allenscreek",1,1.19207263443291,-0.25371600396207,-0.499698781722315,1.32450290553763,-0.503251100114711,-0.281902246503874,1.15214926434603,-0.125515796986163,-0.638316600139779,-0.80878705549952,-0.468398212362238,-0.0521466060236562
"54191",37309,"163.822_220066","2022-10-05",-78.0069096913683,34.0519884378949,40,0,1,"allenscreek",1,-1.06121760107556,0.0788331897521457,-0.441571859242891,-0.830654259385485,-0.256078573097873,3.50786388805879,-0.695218333035867,-0.548215286088905,-0.835116933930938,2.18726528289865,-0.773147994164098,-1.33094383512485
"54200",37318,"163.822_220066","2022-10-01",-78.0027250570503,34.0477162441738,NA,0,0,"allenscreek",0,0.341649222546823,-1.58391269182467,1.99975871810321,0.067327945520671,1.59771533406444,-0.179476132925869,-0.575586796333298,2.59164092535026,-0.978315156331956,-0.756468185471584,-0.943323055424041,-1.07331199350366
"54217",37335,"163.822_220066","2022-10-21",-78.006522959452,34.051413204219,43,0,1,"allenscreek",1,-0.727101269926483,0.374432531049836,-0.383444936763468,-0.830654259385485,-0.379664836606292,2.89330719151886,0.443108847569843,-0.344816754954497,-0.817655282073941,2.16545366038015,-0.514184644893866,-1.3592962046628
"54218",37336,"163.822_220066","2022-10-07",-78.0085123532089,34.0522558025654,41,0,1,"allenscreek",0,-1.33944414321494,-0.992714139720664,1.01160119418937,-0.830654259385485,-0.503251100114711,3.61029008453222,-0.600805520777706,0.0613087921246126,-0.961691634967577,0.968027956858907,-0.0885555976407961,-1.3592962046628
"54226",37345,"163.822_220066","2022-10-05",-78.0029931399314,34.0490890213534,NA,0,0,"allenscreek",1,-2.29854318473348,-1.43611305379867,1.36036273761922,-0.830654259385485,0.361852717165838,4.01999462927562,-0.0535901670679666,0.712346708857186,-0.978315156331956,0.385443910058119,-0.678960520642566,-1.35911931083262
"54239",37359,"163.822_220066","2022-10-12",-78.0081992280512,34.053664050911,NA,0,0,"allenscreek",0,-1.3740646946069,0.189682833995962,-0.499698781722315,-0.830654259385485,-0.503251100114711,2.89330719151886,0.881163883358797,-0.393926494337401,-0.793534602963478,1.3337968233424,-0.239252519461899,-1.3592962046628
"54240",37360,"163.822_220066","2022-10-24",-78.0159536253428,34.0538005879551,NA,0,0,"allenscreek",1,-0.0623048968061997,-0.77101472074165,0.0234434992092042,0.516318995118891,1.84488791563805,-0.281902246503874,0.161877009631136,-0.389083462424673,-0.88603667570447,-0.80878705549952,-1.03731414443992,0.434232581010457
"54241",37361,"163.822_220066","2022-10-05",-78.0089085342386,34.0508375430036,NA,0,0,"allenscreek",1,-0.794233727692129,-1.21441360219681,2.52290117010105,-0.785755148479491,-0.503251100114711,1.25448937427077,0.0428826503632098,-0.247796683616277,-0.978315156331956,-0.0792192950586781,-0.517937228554016,-1.33135041162512
"54244",37364,"163.822_220066","2022-10-17",-78.0158384729141,34.0574707638037,NA,0,0,"allenscreek",1,1.22790813971629,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,1.19186829708383,-0.407309832021155,-0.541119335159246,-0.80878705549952,0.414691181000197,0.400525335580387
"54245",37365,"163.822_220066","2022-10-28",-78.0229788303806,34.0519422556224,NA,0,0,"allenscreek",0,0.4267429810578,0.52223211470443,0.604712749663383,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.975353918517652,-0.548215286088905,-0.961313525830405,-0.143872707458433,-0.503682777326715,2.10933193181269
"54255",37375,"163.822_220066","2022-10-31",-78.0083484475004,34.0509927135534,44,0,1,"allenscreek",1,-0.98272882928351,-1.25136351985902,2.1741396266712,-0.830654259385485,-0.503251100114711,2.0738983431824,0.429719057809766,0.123342275745448,-0.952428767283652,0.431001441936047,-0.427682270326445,-1.3592962046628
"54260",37380,"163.822_220066","2022-10-14",-78.0181608025956,34.0521251392357,NA,0,0,"allenscreek",1,-0.798418929652309,-0.881864408482593,3.04604334839278,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.511651891483959,0.155508831996514,-0.978315156331956,0.396917215738638,-0.0783051227070405,0.713248510158919
"54271",37391,"163.822_220066","2022-10-12",-78.0065385407306,34.0509311979826,41,0,1,"allenscreek",1,-0.965287049774567,-0.142866272723998,0.255951206233525,-0.830654259385485,0.979783952872779,1.76661999491244,0.347771951229653,-0.548215286088905,-0.925418438571816,2.00500407100783,-0.868334358292839,-1.31313410525626
"54282",37402,"163.822_220066","2022-10-03",-78.0053466326554,34.0527190686256,40,0,1,"allenscreek",0,-0.87556114823976,0.633081758948246,-0.499698781722315,-0.830654259385485,1.84488791563805,-0.281902246503874,-0.543212476222878,-0.548215286088905,-0.537311414689685,3.81795917313734,-0.937703219153331,-0.95601112896345
"54284",37404,"163.822_220066","2022-10-01",-78.0059904121004,34.050692472488,40,0,1,"allenscreek",1,-0.774315436289446,0.226632773406738,-0.209064173601857,-0.830654259385485,1.84488791563805,0.639932738018436,-0.417183762616208,-0.548215286088905,-0.893464976057551,2.44628671047101,-0.952964186052736,-1.22112928060611
"54287",37407,"163.822_220066","2022-10-26",-78.0058398670352,34.0475999370181,43,0,1,"allenscreek",1,-1.31513494236251,0.928681100245939,-0.383444936763468,-0.830654259385485,0.60902522599709,-0.281902246503874,0.981952453084427,-0.548215286088905,-0.851921220503876,1.50645602962542,-0.745459756196012,-0.916727312083978
"54289",37409,"163.822_220066","2022-10-21",-78.0302969503116,34.0408505283369,NA,0,0,"allenscreek",1,-1.01365562288486,-0.401515587616662,1.47661653981149,-0.830654259385485,-0.503251100114711,0.742358874204285,-0.17510340331073,-0.130444403986475,-0.978315156331956,3.63990621357113,0.287698788034503,-1.305811445664
"54300",37420,"163.822_220066","2022-10-31",-78.0313508179649,34.0487087427472,NA,0,0,"allenscreek",1,0.828010870017982,-0.697114928914354,-0.499698781722315,1.54899864175618,-0.503251100114711,-0.281902246503874,1.09277068417333,-0.125184248502914,-0.292698736785758,-0.80878705549952,0.740687165051105,0.730768444383163
"54306",37426,"163.822_220066","2022-10-19",-78.0059802108321,34.0507896338499,42,0,1,"allenscreek",1,-0.875064929058825,0.374432531049836,-0.32531802711402,-0.830654259385485,1.10337031640194,1.04963722247424,-0.381384283561332,-0.548215286088905,-0.876930093394451,2.46609584456679,-0.846642178576387,-1.2684587325156
"54310",37430,"163.822_220066","2022-10-24",-78.0055002355859,34.0517458168222,43,0,1,"allenscreek",1,-1.26548895821217,1.00258097906749,-0.499698781722315,-0.830654259385485,-0.256078573097873,0.537506662120168,-0.22700086928236,-0.548215286088905,-0.673072843068532,3.18891522720319,-0.699081226360717,-1.20937519428979
"54326",37447,"163.822_220066","2022-10-07",-78.0196582480651,34.0479477471059,NA,0,0,"allenscreek",1,0.306465028813477,-1.10356387095874,1.99975871810321,0.112227092764383,-0.503251100114711,-0.281902246503874,0.579483758730444,-0.548215286088905,-0.975274922510865,-0.678663077077608,-0.224896419652843,1.14228626856044
"54345",37467,"163.822_220066","2022-10-19",-78.0146201152225,34.0579645945955,NA,0,0,"allenscreek",1,1.28212094473501,-0.105916333313222,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,1.41113488352908,-0.548215286088905,-0.609455447847761,-0.573641703124118,-0.240195383963227,0.0551516461526456
"54346",37468,"163.822_220066","2022-10-01",-78.0246886086688,34.0449374898927,NA,0,0,"allenscreek",0,0.263359664228874,0.00493331093059409,1.36036273761922,-0.65105781576151,-0.503251100114711,-0.281902246503874,0.805087084314588,-0.548215286088905,-0.945494841312493,-0.0978175698866139,0.0883992335731049,-0.0945035310851261
"54527",37760,"163.832_220361","2022-10-10",-77.9784906812085,34.0503595584618,NA,0,0,"campcrane",1,0.724670074081666,0.0788331897521457,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,0.923995928412358,-0.548215286088905,0.246114596323166,-0.772119263019029,1.23365674905286,-0.000237270155901643
"54528",37761,"163.832_220361","2022-10-07",-77.9729897059903,34.0558029850476,41,0,1,"campcrane",1,1.05757431634615,0.559182054115203,-0.499698781722315,-0.381663156932405,0.60902522599709,-0.281902246503874,-0.667033321448821,-0.39755848725724,1.40818412854167,-0.453197198411074,-1.05518574204357,0.38081521846874
"54551",37784,"163.832_220361","2022-10-28",-77.9647155589367,34.0514907881631,NA,0,0,"campcrane",1,-3.87886198891619,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,5.14668182588204,2.62469431958556,2.36485687559627,2.53767760857631,0.697439356961223,3.38554107923944,-1.3592962046628
"54554",37787,"163.832_220361","2022-10-26",-77.9743900863757,34.0498038579156,NA,0,0,"campcrane",0,0.687237040996402,1.00258097906749,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.245339565006399,-0.548215286088905,0.929999052433665,-0.51843901561212,2.22927436289077,-1.02574332478226
"54565",37798,"163.832_220361","2022-10-21",-77.9740922188128,34.0475422588829,NA,0,0,"campcrane",0,1.06391094742643,0.928681100245939,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.73101939721034,-0.548215286088905,1.06416013199477,-0.326798245701504,3.63668448031847,-1.01680677261122
"54574",37807,"163.832_220361","2022-10-12",-77.9715850620432,34.0450390215771,NA,0,0,"campcrane",1,-4.0538424235946,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,7.80976052268794,3.52981451846783,2.67259701083355,1.5750692289429,0.537027702801571,5.24612263209161,-1.3592962046628
"54599",37832,"163.832_220361","2022-10-21",-77.9724384413415,34.0556743477191,43,0,1,"campcrane",1,0.615748626864202,0.189682833995962,-0.499698781722315,0.067327945520671,0.485439007952642,-0.281902246503874,-0.89146154503702,-0.167004637414242,1.48507761283854,-0.80878705549952,-0.935660739282646,0.368650516294984
"54605",37838,"163.832_220361","2022-10-10",-77.9739373360885,34.0550245878715,41,0,1,"campcrane",1,0.470450379075158,1.07648068390053,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.281902246503874,0.275766552197119,-0.548215286088905,1.1888111333979,0.0692616835922902,-0.741234347449484,0.168584161670451
"54607",37840,"163.832_220361","2022-10-31",-77.9738433869938,34.0486942783799,NA,0,0,"campcrane",1,0.888869726853356,-0.586265197676282,-0.499698781722315,1.32450290553763,-0.503251100114711,0.742358874204285,0.831642633598113,0.134871942671373,1.07434284913999,-0.754334489526766,2.90708006791938,-1.3592962046628
"54613",37846,"163.832_220361","2022-10-19",-77.9725447623452,34.0559630896568,42,0,1,"campcrane",1,0.548301018348542,0.152733068573695,-0.499698781722315,0.112227092764383,0.485439007952642,-0.281902246503874,-1.00842207392735,-0.548215286088905,1.47601009954369,-0.796239785000028,-1.00128280812128,0.313894971189503
"54623",37856,"163.832_220361","2022-10-03",-77.9731365383184,34.055486899557,40,0,1,"campcrane",1,1.03497017655153,0.596131993525979,-0.499698781722315,-0.426562277748685,0.60902522599709,-0.281902246503874,-0.432958385134799,-0.219458354077406,1.36597640462128,-0.229332868246068,-1.05518574204357,0.315560194007998
"54625",37858,"163.832_220361","2022-10-24",-77.9692651995627,34.0571883245303,NA,0,0,"campcrane",1,0.917561051134604,1.00258097906749,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-0.263945129840339,-0.548215286088905,1.76725324427031,-0.297438896254548,-0.0257641760281912,0.0632506528179462
"54636",37869,"163.832_220361","2022-10-03",-77.9763443247814,34.0552592270805,NA,0,0,"campcrane",1,0.713752870100288,0.337482591639063,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,0.11292843513065,-0.548215286088905,0.848772604806894,-0.481120173464747,0.362166948349889,0.594007381668001
"54641",37874,"163.832_220361","2022-10-31",-77.9733442593548,34.0554734122521,44,0,1,"campcrane",1,0.964209092150271,0.780881516591347,-0.499698781722315,-0.65105781576151,0.60902522599709,-0.281902246503874,-0.187086663613436,-0.218175167612759,1.34035830655139,-0.0852224657744394,-1.05518574204357,0.324656583107622
"54645",37878,"163.832_220361","2022-10-31",-77.9601813361399,34.0623306871742,NA,0,0,"campcrane",1,0.0247191122984916,-0.216766064551294,-0.499698781722315,1.01020929767054,-0.503251100114711,-0.281902246503874,0.834621682985724,-0.536421678389427,2.15211182156803,-0.80878705549952,1.21471099974598,0.888973646402081
"54655",37888,"163.832_220361","2022-10-24",-77.9726948348966,34.0558517042208,43,0,1,"campcrane",1,0.714129522996665,0.226632773406738,-0.499698781722315,-0.0224702961118882,0.60902522599709,-0.281902246503874,-0.997080858189337,-0.548215286088905,1.45041018090589,-0.649035931614564,-0.998094642708172,0.322698650226869
"54657",37890,"163.832_220361","2022-10-21",-77.9620184413327,34.0625988346911,NA,0,0,"campcrane",1,-0.0537849395299193,1.18733050213286,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.778166462964694,-0.548215286088905,1.83968814834179,-0.00959616529734991,1.09461786214069,1.0511808871353
"54660",37893,"163.832_220361","2022-10-28",-77.9812567798602,34.0516926117563,NA,0,0,"campcrane",1,1.01608519760798,0.337482591639063,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,0.00669924721267847,-0.0778475408746919,-0.181606909508792,-0.80878705549952,-0.16980277464185,0.270416268866687
"54661",37894,"163.832_220361","2022-10-28",-77.9731349069779,34.0568591378988,44,0,1,"campcrane",1,0.540025350653637,1.15038056272208,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.652382751946275,-0.548215286088905,1.48952203694878,-0.102322657581482,-0.374216310183555,-0.00815573058622916
"54667",37900,"163.832_220361","2022-10-24",-77.9773905093054,34.0540538934799,NA,0,0,"campcrane",1,0.571075530548623,0.817831282013614,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,0.61565878919797,-0.548215286088905,0.592951338444567,-0.522593253715462,1.0570447259754,0.50464116501441
"54672",37905,"163.832_220361","2022-10-26",-77.9770334373413,34.0555186673318,NA,0,0,"campcrane",1,0.699108865249649,-0.549315258265507,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,-0.348901768877272,-0.105063155565182,0.790143936323893,-0.80878705549952,0.688505967939006,0.387928517744942
"54673",37906,"163.832_220361","2022-10-05",-77.9729302096707,34.0553718971783,40,0,1,"campcrane",1,0.939777842007389,0.411382296472103,-0.499698781722315,-0.246965820910998,0.60902522599709,-0.281902246503874,-0.713521709043717,-0.548215286088905,1.37561761310906,-0.293689291898692,-0.997610717573928,0.235398777588199
"54676",37909,"163.832_220361","2022-10-03",-77.9758061308162,34.052546224974,NA,0,0,"campcrane",0,0.703648182052573,0.670031698359022,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,0.112469888481569,-0.548215286088905,0.743330408580547,-0.47446175119492,0.939625378133527,-0.176795504268545
"54688",37921,"163.832_220361","2022-10-10",-77.9719910609779,34.0511723358168,NA,0,0,"campcrane",1,0.499321625784593,-0.77101472074165,-0.499698781722315,1.10000738073852,-0.503251100114711,1.35691557074421,0.848692830308754,-0.0820363216752089,1.3504851442947,-0.80878705549952,1.4534535012529,-1.25706739784605
"54689",37922,"163.832_220361","2022-10-12",-77.9842809652214,34.0469057483407,NA,0,0,"campcrane",1,0.963124209568406,-1.58391269182467,-0.499698781722315,1.14490652798223,-0.503251100114711,3.61029008453222,2.64675203104122,7.74694244168688,-0.563698897617992,-0.737160146393484,2.14746817554051,-1.3592962046628
"54705",37938,"163.832_220361","2022-10-17",-77.9722797207089,34.0563731280879,42,0,1,"campcrane",1,0.541994565340085,-0.142866272723998,-0.499698781722315,0.875511961649131,-0.256078573097873,-0.281902246503874,-0.37862520000113,-0.548215286088905,1.56055369747952,-0.69362767490106,-0.705868628485873,0.155222906350497
"54715",37948,"163.832_220361","2022-10-17",-77.9819995566661,34.0551487322192,NA,0,0,"campcrane",1,0.326416936296165,0.559182054115203,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.744410853378204,-0.548215286088905,0.0748073490665912,0.84773488624278,-0.325582068700165,-0.227133504139748
"54717",37950,"163.832_220361","2022-10-17",-77.9798099011727,34.0455296086979,NA,0,0,"campcrane",1,0.944960448341253,-0.660164989503578,-0.499698781722315,1.10000738073852,-0.503251100114711,1.15206329837251,-0.402202594067075,-0.194185626205501,0.220784165414309,-0.80878705549952,3.62057625003423,-1.16472568646516
"54723",37956,"163.832_220361","2022-10-26",-77.9725330366358,34.0557675305765,43,0,1,"campcrane",1,0.748785791473629,0.189682833995962,-0.499698781722315,0.15712613429837,0.238266426379033,-0.281902246503874,-1.12151513445963,-0.411180418646067,1.45940259228458,-0.74141795861941,-1.01585147526826,0.371191367504824
"54724",37957,"163.832_220361","2022-10-07",-77.9821604407366,34.0430457463016,NA,0,0,"campcrane",1,-4.28937100511894,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,7.80976052268794,3.48729396973749,3.51367393395877,0.0443126183391672,0.839026556534411,3.64177918910055,-1.3592962046628
"54727",37960,"163.832_220361","2022-10-07",-77.9744415106554,34.0499412991854,NA,0,0,"campcrane",0,0.687237040996402,1.00258097906749,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.245339565006399,-0.548215286088905,0.929999052433665,-0.51843901561212,2.22927436289077,-1.02574332478226
"54737",37970,"163.832_220361","2022-10-19",-77.9706174110999,34.0474636562091,NA,0,0,"campcrane",1,-3.63531282080401,-1.58391269182467,-0.499698781722315,-0.740856037573497,-0.503251100114711,7.60490812974107,1.16285638143939,1.7659595029619,1.64857582543713,-0.13822010514327,3.83412923241506,-1.3592962046628
"54741",37974,"163.832_220361","2022-10-12",-77.9722648643707,34.0574078793594,41,0,1,"campcrane",1,0.414071246900888,0.411382296472103,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-0.716269493546267,-0.548215286088905,1.52429109488704,-0.80878705549952,-0.149020187708341,-0.208938502122373
"54746",37979,"163.832_220361","2022-10-05",-77.9687413569756,34.0605664766639,NA,0,0,"campcrane",0,0.0160646907022114,1.03953074448976,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.537574490318437,-0.548215286088905,1.25492436347848,1.05784995134426,-0.0856307563465982,-0.604835324281208
"54758",37991,"163.832_220361","2022-10-05",-77.9620850931543,34.0593243166214,NA,0,0,"campcrane",1,-0.370481647222785,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,-0.911654444572832,-0.548215286088905,2.20695410177767,0.798943454173618,-0.730054652119336,-0.161662977802698
"54765",37998,"163.832_220361","2022-10-19",-77.9620487323554,34.0575824003177,NA,0,0,"campcrane",1,0.844665345653249,0.743931577180571,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,0.294061758742423,-0.5388874572168,2.43842386984672,-0.80878705549952,-0.287522633894883,-0.784169995337539
"56443",41672,"163.956_220385","2022-10-19",-77.9730974215386,34.0878325307598,NA,0,0,"darkbranch",0,-1.12010896222858,-0.142866272723998,-0.499698781722315,1.18980567522594,-0.503251100114711,-0.281902246503874,-0.776248183741447,-0.548215286088905,2.03221399659715,-0.631587229213272,0.00686263099615485,2.32557989910906
"56450",41679,"163.956_220385","2022-10-26",-77.9780319999857,34.0780919073006,43,0,1,"darkbranch",0,0.904252903463116,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.579820772714088,-0.548215286088905,0.0248016918627251,0.103402454729332,0.44337518280144,-0.383064991102508
"56453",41682,"163.956_220385","2022-10-01",-77.9640502926019,34.073811702322,NA,0,0,"darkbranch",1,-1.78442038519474,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.742358874204285,3.19334418888406,1.72402624388223,1.02396838788352,0.646206267363161,1.55303727512598,-1.3592962046628
