"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"11173",26817,"163.282_220045","2022-05-16",-78.004534347303,34.0570796576344,NA,0,0,"billjones",1,-1.12501385390152,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.504570227421799,-0.548215286088905,-0.344216788628762,0.527313834329467,0.472509781168111,-1.01888986475647
"11177",26821,"163.282_220045","2022-05-18",-77.9931085,34.06497229,20,0,1,"billjones",1,-0.880403391763602,0.485282175293654,-0.499698781722315,-0.830654259385485,2.33923293330054,-0.281902246503874,-0.609379554620131,-0.548215286088905,0.0992311180530138,0.642222865530871,-0.974626362950944,0.524612719745759
"11181",26825,"163.282_220045","2022-05-06",-77.99406007,34.06323094,19,0,1,"billjones",1,-0.602414645190148,1.03953074448976,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-0.579999606720112,-0.548215286088905,0.404088943778369,-0.286161503963425,-0.518560593598156,1.05812865094894
"11182",26826,"163.282_220045","2022-05-06",-77.996379280397,34.0516723390227,NA,0,0,"billjones",1,0.826495854412463,-0.216766064551294,-0.499698781722315,1.05510844491425,-0.503251100114711,-0.281902246503874,0.315203840087253,-0.21666795133573,-0.046690265928008,-0.80878705549952,1.51710825360517,0.385855085309712
"11183",26827,"163.282_220045","2022-05-06",-77.9876337166637,34.0587741448866,NA,0,0,"billjones",0,-0.565546591449455,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.292958427383918,-0.548215286088905,0.354513781486805,1.13935155735264,-0.684127685306895,0.360307445589176
"11184",26828,"163.282_220045","2022-05-23",-77.99325415,34.06524356,21,0,1,"billjones",1,-0.520781814915691,0.448332235882879,-0.499698781722315,-0.830654259385485,2.46281900586026,-0.281902246503874,-0.549513367272376,-0.525314351369851,0.0553710029652326,0.677211913013645,-1.05039895477181,0.556844044876202
"11185",26829,"163.282_220045","2022-05-18",-78.0052419655757,34.0622522386646,NA,0,0,"billjones",1,-0.461915092821308,0.115783129162919,-0.499698781722315,0.0224288511318233,1.10337031640194,-0.281902246503874,0.303182618202356,-0.548215286088905,-0.623059772530675,-0.314438063829481,-1.0117425459613,0.69172903901578
"11188",26832,"163.282_220045","2022-05-23",-78.0011147855771,34.0618593957403,NA,0,0,"billjones",0,-1.117390070758,0.854781221424387,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.632347612454641,-0.548215286088905,0.0425483938620936,-0.193482302881064,0.403365664298574,0.939653766794761
"11189",26833,"163.282_220045","2022-05-16",-77.99415671,34.06523327,20,0,1,"billjones",1,-0.485565915106884,0.485282175293654,-0.499698781722315,-0.830654259385485,2.33923293330054,-0.281902246503874,-0.659975962553847,-0.526690817917742,0.0177753413608094,0.433505472725662,-1.05518574204357,0.813935073037477
"11191",26835,"163.282_220045","2022-05-18",-78.0117964460636,34.0623189704786,NA,0,0,"billjones",1,1.10022280784346,-0.364565735200139,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,1.64210713112678,-0.548215286088905,-0.534493155680868,-0.758252198128164,-0.355243841171196,0.530767136439127
"11194",26838,"163.282_220045","2022-05-23",-78.0075373881552,34.0591880259229,NA,0,0,"billjones",1,-1.62312546733591,0.115783129162919,0.720966620282177,-0.695956936577791,0.979783952872779,-0.281902246503874,-0.994899936841789,-0.548215286088905,-0.963959612252861,-0.175877552295332,-0.798397263099704,-0.691281876204236
"11319",27212,"163.300_220372","2022-05-02",-77.9943551464862,34.0734081745607,NA,0,0,"billjones",1,1.16288127096164,-1.58391269182467,0.255951206233525,1.86329224962327,-0.00890604608103462,0.230228313850204,0.76997871740481,3.55975487238342,-0.919356776094607,-0.80878705549952,-0.776554756614628,-1.11970827572753
"11329",27222,"163.300_220372","2022-05-02",-77.9917134281835,34.0566251793264,NA,0,0,"billjones",0,-0.513990220752666,0.559182054115203,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,1.1595687621032,-0.548215286088905,-0.0551719395732445,-0.50099400703713,0.776778210318014,1.69251864069735
"11386",27291,"163.300_220372","2022-05-25",-77.9930057204062,34.0570217109891,NA,0,0,"billjones",0,-0.806434072727208,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.662533939145457,-0.493489644929232,0.107485846820627,-0.80878705549952,0.588592347829147,1.57632914664454
"11441",27363,"163.300_220372","2022-05-25",-77.9867354932584,34.057133693713,NA,0,0,"billjones",0,-0.0546669796290529,1.07648068390053,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.489939004507177,-0.548215286088905,0.075419712805647,0.335886616148365,-0.820016546343028,0.157383484658958
"11506",27444,"163.309_220300","2022-05-05",-77.985426109662,34.0792373825154,NA,0,0,"bluepond",1,1.14199040524437,-1.54696278231817,-0.499698781722315,2.67147626575172,-0.503251100114711,-0.281902246503874,-0.896295753372571,0.633021681610915,-0.141273380728431,-0.80878705549952,1.79434054772713,-0.239150947856261
"11509",27447,"163.309_220300","2022-05-09",-78.0099424879853,34.0877128674576,NA,0,0,"bluepond",0,0.195649239087749,0.337482591639063,-0.499698781722315,-0.112268484889587,0.979783952872779,-0.281902246503874,-1.11492415834709,-0.548215286088905,-0.783683101659842,-0.790876781382878,-0.901843626228964,0.712905625199965
"11530",27468,"163.309_220300","2022-05-23",-77.9932748356029,34.0762852925557,NA,0,0,"bluepond",0,1.08265038402361,0.965631039656712,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.791601022192419,-0.548215286088905,-0.302014801660301,-0.248335035499949,0.505231073619131,-0.865895381356311
"11540",27478,"163.309_220300","2022-05-26",-77.99756689837,34.0796239167206,NA,0,0,"bluepond",1,0.717736375580456,0.780881516591347,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.947211026000813,-0.770937016983013,-0.548215286088905,0.412026501060747,1.08694043113703,-0.087528878744566,-1.23023168096413
"11542",27480,"163.309_220300","2022-05-05",-78.00846289,34.07675958,18,0,1,"bluepond",1,1.52711111577657,-0.401515587616662,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,-0.525701090997157,-0.329517520082151,-0.257421399807735,-0.80878705549952,0.496013798531439,-0.316805148315556
