"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"3151",8631,"162.468_220261","2022-04-05",-77.98048438,34.068071,14,0,1,"bigbay",0,-0.538380596798273,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.716470031497567,-0.548215286088905,-0.523254206080765,0.722343977452495,0.321122751889576,0.390190557755885
"3155",8635,"162.468_220261","2022-04-05",-77.9585158645085,34.0686115310997,NA,0,0,"bigbay",1,-0.126365303260807,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.34380892012871,-0.548215286088905,1.96700467172186,2.65242788310617,0.124295395541216,0.175731374173236
"3158",8638,"162.468_220261","2022-04-12",-77.9634635153968,34.0732287274616,NA,0,0,"bigbay",1,-1.68782668031554,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.04963722247424,2.93994160479269,2.67539015041412,1.1120474383252,0.945380737149304,1.07319957361816,-1.31206308056314
"3171",8651,"162.468_220261","2022-04-25",-77.9602611871604,34.074873996171,NA,0,0,"bigbay",1,-2.05871632897986,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.742358874204285,3.28474820027905,1.85674162203126,1.67438942690783,1.55014594247553,0.871328673881214,-1.26662202378368
"3184",8664,"162.468_220261","2022-04-19",-77.98469771,34.06376962,16,0,1,"bigbay",1,-3.04415017892148,-1.06661397504509,-0.499698781722315,2.13268692166608,-0.503251100114711,-0.281902246503874,2.13342755045707,0.423905197597648,0.511444003690869,-0.80878705549952,0.421738702300863,-0.351985117306657
"3683",10167,"162.567_220318","2022-04-19",-77.9798377121894,34.0616402548763,NA,0,0,"bigbay",1,-3.78804227552827,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,4.15974462372855,5.41106882094765,0.561367108391649,-0.80878705549952,1.52579909364417,-0.0271015492020183
"3685",10169,"162.567_220318","2022-04-08",-77.97018135,34.06555152,14,0,1,"bigbay",1,0.020080857260113,1.03953074448976,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,-0.110178530305775,-0.548215286088905,0.369939625660216,2.65749831794612,-0.964799075565565,-0.645891593709964
"3697",10181,"162.567_220318","2022-04-25",-77.9756875631283,34.0710875980808,NA,0,0,"bigbay",1,1.06169839816087,0.743931577180571,-0.150937272505725,-0.336764062543557,-0.503251100114711,-0.281902246503874,1.33896170568363,-0.548215286088905,-0.907069435782354,-0.633075470551634,0.291281161485612,-0.245537128096077
"3700",10184,"162.567_220318","2022-04-04",-77.96750952,34.06850763,14,0,1,"bigbay",1,0.413119682636297,0.374432531049836,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-1.03928625770867,-0.548215286088905,0.532802154182684,-0.532449507049118,0.623255537514794,-0.895722237873591
"3701",10185,"162.567_220318","2022-04-12",-77.9762982793184,34.0640940895709,NA,0,0,"bigbay",1,0.527570211012183,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,0.516957374899003,-0.548215286088905,0.0540872668387074,-0.739390763739123,0.643012315159075,0.0386054662950099
"3706",10190,"162.567_220318","2022-04-19",-77.97287,34.06433943,16,0,1,"bigbay",1,-0.783311748699384,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.90518299059009,-0.548215286088905,0.201860568704863,1.57284980937601,-0.525662236515059,-0.45929601744861
"3708",10192,"162.567_220318","2022-04-19",-77.9842171409254,34.0618349880992,NA,0,0,"bigbay",1,-2.43739913044076,-1.21441360219681,-0.499698781722315,2.26738436339722,-0.503251100114711,-0.281902246503874,0.947096242123142,0.738020799040214,0.856183703617422,-0.80878705549952,-0.0188422941937847,0.0799110813323431
"3709",10193,"162.567_220318","2022-04-27",-77.9857615370162,34.0718245753577,NA,0,0,"bigbay",1,-1.62377305437708,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.680080806663736,-0.548215286088905,-0.799390801536483,0.483046713189622,-0.340719407217526,-0.20384144145869
"3713",10197,"162.567_220318","2022-04-12",-77.9687564,34.0660501,15,0,1,"bigbay",1,-0.389970760604092,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.568333410981268,-0.548215286088905,0.555244961118489,1.71083745829842,-0.186013108311339,-0.847834190645881
"3718",10202,"162.567_220318","2022-04-08",-77.9611197356098,34.0730612905954,NA,0,0,"bigbay",1,-1.82562157074767,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.537506662120168,1.64368249614348,1.74397506258596,1.47021503303637,2.92470945690166,0.566690716889361,-1.20121181851358
"3732",10216,"162.567_220318","2022-04-25",-77.97194053,34.06590144,17,0,1,"bigbay",1,0.0799526237463502,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.994265228535752,-0.548215286088905,0.0930954852175279,2.61360390260185,-0.522093620869756,-0.779788065940608
"3735",10219,"162.567_220318","2022-04-08",-77.9729804652684,34.0656258312939,NA,0,0,"bigbay",0,0.56667182406843,0.965631039656712,-0.499698781722315,-0.830654259385485,0.732611516783894,-0.281902246503874,-0.969572540255653,-0.431115479847142,0.019287363470598,1.92974919818573,-1.05518574204357,-0.508143225236412
"3737",10221,"162.567_220318","2022-04-27",-77.97281215,34.06468594,17,0,1,"bigbay",1,-0.385860048821185,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-1.08318757262239,-0.548215286088905,0.187157058933464,1.8107361086805,-0.63387909038293,-0.397449341753977
"3751",10235,"162.567_220318","2022-04-04",-77.9871536571456,34.0659459234402,NA,0,0,"bigbay",1,-0.671768247241802,0.780881516591347,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.25448937427077,0.155456055933048,-0.548215286088905,-0.0475614630567059,0.190560395223396,-0.322177864519311,-1.30699056008007
"3835",10319,"162.567_220318","2022-04-27",-77.9794953637219,34.0611946774894,NA,0,0,"bigbay",1,-3.75012596354287,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,3.75436857616572,4.88908014004827,0.624807961955322,-0.80878705549952,1.53412336206397,-0.095281728444345
"3849",10333,"162.567_220318","2022-04-04",-77.9679536967008,34.0622540024365,NA,0,0,"bigbay",0,0.327538872966212,0.337482591639063,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.259022649365888,-0.548215286088905,1.07207131419945,3.05542008907226,0.858349946465175,-0.789562441594659
"3864",10348,"162.567_220318","2022-04-25",-77.981547321151,34.0621124912922,NA,0,0,"bigbay",1,-3.64164281461849,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,3.8279938861401,5.29788411161692,0.584483001349918,-0.80878705549952,1.107491302547,-0.0370107438306089
"3872",10356,"162.567_220318","2022-04-12",-77.9822339992214,34.0750637609613,NA,0,0,"bigbay",1,0.96692626461675,-1.58391269182467,0.139697335614731,2.22248521615351,-0.503251100114711,-0.281902246503874,1.33253945137459,1.62828360431616,-0.908642184832169,-0.80878705549952,0.712544493113089,-0.530531792305107
"4106",10651,"162.591_214738","2022-04-04",-78.0068038745874,34.059727553578,NA,0,0,"billjones",1,-1.26921117507052,-0.327615795789366,-0.0346834018869302,-0.561259613770096,3.57509540471443,-0.281902246503874,-0.998185330913924,-0.22421893871843,-0.907704537781368,-0.0948368949087608,-1.05518574204357,-0.387607765095607
"4108",10653,"162.591_214738","2022-04-26",-77.98903637,34.05615814,17,0,1,"billjones",1,0.968069975338622,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.50798798914146,-0.548215286088905,-0.182662434157923,-0.734972397883181,-0.224712451637994,0.924779342221407
"4122",10667,"162.591_214738","2022-04-11",-77.98849489,34.05598679,15,0,1,"billjones",1,1.28094323593223,0.633081758948246,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,0.20411443161467,-0.218667994102304,-0.212243052375988,-0.80878705549952,-0.411088935261391,0.806556722437107
"4125",10670,"162.591_214738","2022-04-22",-77.98848901,34.05685297,17,0,1,"billjones",1,0.256319005473114,0.817831282013614,-0.499698781722315,-0.246965820910998,-0.379664836606292,-0.281902246503874,-1.04823328746644,-0.548215286088905,-0.0180042396815758,-0.301332470366284,-0.532545175799966,0.68454972013865
"4132",10677,"162.591_214738","2022-04-11",-78.0005513287296,34.0645584809592,NA,0,0,"billjones",0,-1.04930184671777,0.411382296472103,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.820927766975646,-0.548215286088905,-0.319533143170532,-0.207356825722263,-0.310276737140812,0.991176992238524
"4133",10678,"162.591_214738","2022-04-22",-77.9973217144642,34.0724259415943,NA,0,0,"billjones",1,1.13799009172419,-1.25136351985902,-0.441571859242891,2.31228351064093,-0.503251100114711,-0.281902246503874,-0.21162179506982,0.597489693217537,-0.82257981269215,-0.80878705549952,-0.416623723278015,-0.891252120188675
"4138",10683,"162.591_214738","2022-04-11",-77.9979320677009,34.0564438821398,NA,0,0,"billjones",1,0.648194256080162,1.15038056272208,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.504944031138481,-0.548215286088905,0.572691851500151,-0.548517728145058,1.66483570653886,0.230437300336544
"4144",10689,"162.591_214738","2022-03-03",-77.9920006392748,34.0550349249648,NA,0,0,"billjones",0,1.2122892685456,0.743931577180571,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.698489613446957,-0.548215286088905,-0.31910130715258,-0.620416740600966,1.48504028637871,1.64703989193782
"4145",10690,"162.591_214738","2022-03-10",-77.9903991,34.05788552,10,0,1,"billjones",0,1.03417561466059,0.00493331093059409,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,1.03664590745205,-0.278178723163731,0.167273528605094,-0.80878705549952,-0.295773963203724,1.20218758984565
"4150",10695,"162.591_214738","2022-04-04",-78.000461230814,34.0660322000986,NA,0,0,"billjones",1,-0.447513658547956,-1.10356387095874,-0.499698781722315,2.08778777442238,-0.503251100114711,-0.281902246503874,0.980967565440348,0.851077072431378,-0.545160794275853,-0.80878705549952,-0.502603528626492,0.489608988341982
"4178",10723,"162.591_214738","2022-04-28",-78.0066578172548,34.0602003958164,NA,0,0,"billjones",1,-0.714583100135027,-0.77101472074165,-0.441571859242891,0.291823470319781,3.57509540471443,-0.281902246503874,-0.529696364624,-0.399854963886601,-0.818598489125232,-0.696952003538925,-1.05518574204357,-0.180984760672217
"4183",10728,"162.591_214738","2022-04-28",-77.9824050578981,34.0557348804251,NA,0,0,"billjones",1,0.745118964747105,0.374432531049836,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.261298874280299,-0.522025411736494,0.092560458570715,1.23437854931908,-0.594694585425024,-0.431889196271458
"4185",10730,"162.591_214738","2022-04-06",-77.9994774759716,34.048683143882,NA,0,0,"billjones",1,-0.202467142372295,-0.438465527027435,-0.441571859242891,0.83061281440542,0.238266426379033,-0.281902246503874,0.120292575634142,-0.548215286088905,-0.835993197458741,-0.788420738381657,-0.915208552877663,-0.358829195599682
"4190",10735,"162.591_214738","2022-03-03",-77.9984592504787,34.0609238498391,NA,0,0,"billjones",1,0.543731141472888,-0.918814347893369,-0.499698781722315,1.77349416655529,-0.00890604608103462,-0.281902246503874,0.48963202650773,0.408415764640152,0.468188280214136,-0.80878705549952,-0.662070824248274,1.00268386120971
"4193",10738,"162.591_214738","2022-03-03",-77.99193797,34.05823269,9,0,1,"billjones",0,0.570458981081327,0.0788331897521457,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,0.439101502647596,-0.36536606543501,0.290210298969393,-0.80878705549952,-0.28660830831304,1.67210121042959
"4215",10760,"162.591_214738","2022-04-28",-77.98916081,34.05612431,17,0,1,"billjones",1,0.968069975338622,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.652879585330284,-0.548215286088905,-0.183740757603027,-0.679832690748679,-0.143783182281885,0.974130036334228
"4225",10770,"162.591_214738","2022-03-31",-78.0113467989796,34.0636140211418,NA,0,0,"billjones",1,1.19401243504936,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,1.90969287765951,1.85962234045647,-0.679395522888674,-0.80878705549952,-0.51678214137054,0.954680661899109
"4228",10773,"162.591_214738","2022-04-26",-78.0019523771904,34.0685334182831,NA,0,0,"billjones",0,1.21704632586672,-1.02966407913144,0.488458879044588,1.23470482246965,-0.503251100114711,-0.281902246503874,0.816768196435298,0.523689073024537,-0.943870191939847,-0.80878705549952,-0.251840343271601,-0.486358841757739
"4230",10775,"162.591_214738","2022-03-10",-78.0011682591249,34.0658716796541,NA,0,0,"billjones",1,0.0548173459279841,-0.401515587616662,-0.499698781722315,0.920411003183119,0.361852717165838,-0.281902246503874,0.612521390426844,-0.34623598919188,-0.582907293012498,-0.80878705549952,-0.722073021284674,0.461646977068132
"4238",10783,"162.591_214738","2022-03-02",-77.98948322,34.05845917,9,0,1,"billjones",0,0.159506605073449,0.706981637769795,-0.499698781722315,-0.606158708158945,0.979783952872779,-0.281902246503874,-0.351017293880342,-0.548215286088905,0.282294944436043,-0.532045154492559,-0.781405775997566,0.935231982407164
"4244",10789,"162.591_214738","2022-03-08",-77.9989257917059,34.0493621482006,NA,0,0,"billjones",1,-0.5680146993232,-0.216766064551294,-0.499698781722315,1.01020929767054,-0.503251100114711,-0.281902246503874,1.36751353020348,-0.548215286088905,-0.676132966755278,-0.564749806864437,-0.417163006525503,-0.220878668158641
"4251",10796,"162.591_214738","2022-03-08",-77.99225118,34.0590053,10,0,1,"billjones",0,0.62217350015448,0.52223211470443,-0.499698781722315,-0.0224702961118882,-0.00890604608103462,-0.281902246503874,-0.711342169595306,-0.53462569888206,0.45686964658691,-0.806506963728216,-0.786893491852171,1.70438882595663
"4258",10803,"162.591_214738","2022-04-22",-78.0036103038097,34.0637589623871,NA,0,0,"billjones",1,-0.170879296197742,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,1.11481425148489,-0.548215286088905,-0.46831138020062,-0.726006797646468,-0.0491771189910881,1.34209382634931
"4261",10806,"162.591_214738","2022-04-26",-77.9902857950636,34.0627039465366,NA,0,0,"billjones",0,-0.180382141813156,0.670031698359022,-0.499698781722315,-0.426562277748685,1.10337031640194,-0.281902246503874,-0.72499569887018,-0.548215286088905,0.557291637345746,-0.8078739003381,-0.771017211351798,0.290061756263736
"4264",10809,"162.591_214738","2022-04-06",-77.99123393,34.05603797,14,0,1,"billjones",0,1.1713983632311,0.152733068573695,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.0944055335508768,-0.22689285475465,-0.194006027251331,-0.80878705549952,0.886156404917459,1.59654365350733
"4267",10812,"162.591_214738","2022-03-10",-78.0081694565507,34.0555281431109,NA,0,0,"billjones",0,-1.19653397410918,0.52223211470443,-0.499698781722315,-0.830654259385485,-0.503251100114711,2.17632429850549,0.283290261406894,-0.548215286088905,-0.555044072332707,1.64661590404069,-0.157512506020569,-1.26019772591112
"4273",10818,"162.591_214738","2022-03-08",-78.0121488688082,34.056643957267,NA,0,0,"billjones",0,0.226927091524563,-1.28831341577267,1.41848957028883,0.516318995118891,1.22695653444639,-0.281902246503874,-0.367133245485881,0.278881179752274,-0.935160616482233,-0.80878705549952,-0.775963512067519,-0.794775905238932
"4274",10819,"162.591_214738","2022-03-31",-78.0103116986551,34.0658963359968,NA,0,0,"billjones",1,1.16408610182896,-1.58391269182467,0.31407810732966,2.22248521615351,-0.503251100114711,-0.281902246503874,0.596395602950973,2.50300839774422,-0.861541232071869,-0.80878705549952,-0.236683675605585,1.74747891606005
"4275",10820,"162.591_214738","2022-03-31",-77.99137655,34.05607067,13,0,1,"billjones",0,0.905632308745904,0.115783129162919,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,0.32689649513017,-0.522004555557952,-0.14796937220626,-0.80878705549952,0.901125125038018,1.62614906638421
"4276",10821,"162.591_214738","2022-04-04",-77.98967753,34.05653834,14,0,1,"billjones",0,1.04172624463,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.602056220785288,-0.343843967561819,-0.111314794235853,-0.80878705549952,0.0656259717298301,1.07907507195598
"4283",10828,"162.591_214738","2022-04-06",-77.9986989950617,34.069021352184,NA,0,0,"billjones",1,-0.85368395617517,0.596131993525979,-0.499698781722315,-0.202066726522147,-0.00890604608103462,-0.281902246503874,-0.458641224468928,-0.548215286088905,-0.76339036647129,-0.553104770214456,-0.671068855624809,-0.332207312730477
"4287",10832,"162.591_214738","2022-03-02",-77.9915693980065,34.0547199712331,NA,0,0,"billjones",1,0.451777410636161,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.794424038909776,-0.548215286088905,-0.39226260619594,-0.214875104291552,1.29979768472571,1.79048283321066
"4288",10833,"162.591_214738","2022-03-02",-77.9938166264075,34.0583322720815,NA,0,0,"billjones",1,0.0921422727559735,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.930428926254278,-0.548215286088905,0.404076724815815,-0.224730028358995,0.0195087833544461,1.66213906113162
"4552",11514,"162.618_220310","2022-04-25",-77.9804114677765,34.0678480355775,NA,0,0,"bigbay",0,-0.553888878705766,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.731208270307156,-0.548215286088905,-0.490869484969034,0.931345321970832,0.373531350750574,0.374907089634008
"4572",11534,"162.618_220310","2022-04-27",-77.9781766655103,34.0657094202992,NA,0,0,"bigbay",0,0.242262900021595,0.670031698359022,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.667664605490083,-0.548215286088905,-0.300249757618664,-0.80878705549952,0.907948087111669,0.771641387804275
"4622",11584,"162.618_220310","2022-04-19",-77.9762006263028,34.0628029010988,NA,0,0,"bigbay",1,-2.86956929331894,-1.14051381036951,-0.499698781722315,2.1775860689098,-0.503251100114711,-0.281902246503874,0.972711937416828,-0.186036835012793,0.291292869249049,-0.80878705549952,0.725396898857624,-0.222083838600111
"4624",11586,"162.618_220310","2022-04-19",-77.96731711,34.06322852,16,0,1,"bigbay",1,0.283618318441577,1.07648068390053,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.542412356622296,-0.548215286088905,1.03343763682516,3.61447387439371,0.857205888266511,-0.547073524526464
"4639",11601,"162.618_220310","2022-04-13",-77.9874375093981,34.0678146322894,NA,0,0,"bigbay",0,-0.961418717568489,0.965631039656712,-0.499698781722315,-0.830654259385485,0.238266426379033,0.0253760716222968,-0.477502684507847,-0.548215286088905,-0.394714519845842,0.461575280570132,-0.708185767031388,-1.11017132740673
"4656",11618,"162.618_220310","2022-04-27",-77.96708969,34.06803755,17,0,1,"bigbay",1,0.37352681641094,1.29818014637667,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.998752122941764,-0.548215286088905,0.616628409609738,-0.0589417991256575,0.439122087891999,-0.871312046382826
"4668",11630,"162.618_220310","2022-04-04",-77.9611917706987,34.0736149521762,NA,0,0,"bigbay",1,-1.9445008266633,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.742358874204285,2.31876493639772,1.92573283433224,1.48727508894508,2.77435840519295,0.924572974169377,-1.3592962046628
"4672",11634,"162.618_220310","2022-04-25",-77.9610419925711,34.0675528007291,NA,0,0,"bigbay",1,-0.131888463405138,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.253009755524743,-0.548215286088905,1.60763514832855,1.40784369993155,0.0978151440884407,0.138119660049627
"4690",11652,"162.618_220310","2022-04-27",-77.9791218294822,34.0688725200631,NA,0,0,"bigbay",0,-0.732285022263072,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-1.09498430702461,-0.548215286088905,-0.763443396023702,0.131135753719679,-0.513133480309631,0.729665986541881
"4727",11689,"162.618_220310","2022-04-19",-77.9751034735011,34.0711867477874,NA,0,0,"bigbay",1,0.559963888104507,0.780881516591347,-0.441571859242891,-0.426562277748685,-0.503251100114711,-0.281902246503874,1.23518790866836,-0.548215286088905,-0.852492922664808,-0.207741392662511,0.574130278805122,-0.340552954726
"4728",11690,"162.618_220310","2022-04-13",-77.96611901,34.06343577,15,0,1,"bigbay",1,0.669087031801977,0.485282175293654,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.502571642301741,-0.548215286088905,1.17406537879866,2.51271198360568,1.33671272022971,-0.172137578192548
"4731",11693,"162.618_220310","2022-04-04",-77.96789325,34.06228385,14,0,1,"bigbay",0,0.488780692698681,0.337482591639063,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.108107314192812,-0.411320302880468,1.09288810504557,3.00673990635991,0.85306103658953,-0.737202052863898
"4735",11697,"162.618_220310","2022-04-25",-77.96715262,34.06320718,17,0,1,"bigbay",1,0.46561080955767,0.670031698359022,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.391624237458052,-0.548215286088905,1.05619947789293,3.46562182596711,0.930046989068604,-0.496488819830715
"4747",11709,"162.618_220310","2022-04-04",-77.9787389130088,34.0629332604565,NA,0,0,"bigbay",1,-3.74579049197507,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.77366109568664,3.49625434537075,0.255962707609752,-0.80878705549952,1.93040752118308,0.547362518273036
"4750",11712,"162.618_220310","2022-04-13",-77.9638881796851,34.072037994878,NA,0,0,"bigbay",1,-1.46640195435637,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.435080525934318,1.2438202261391,1.38918808028269,1.00264689427935,0.46562698623547,0.625591180877625,-1.35430120780471
"4946",11926,"162.631_220278","2022-04-05",-77.99470939,34.07653667,14,0,1,"bluepond",0,1.32118473970125,0.411382296472103,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,-0.652491434249028,-0.548215286088905,-0.289588861804843,-0.590085646427435,0.0959874025317531,-0.790220101061436
"4947",11927,"162.631_220278","2022-04-07",-77.99453126,34.07698344,14,0,1,"bluepond",0,0.790736749310904,0.743931577180571,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-0.927104869489364,-0.548215286088905,-0.212033467365893,-0.388971911982822,-0.124357956387491,-0.647590382283468
"4948",11928,"162.631_220278","2022-04-05",-78.0149027435673,34.0817954548828,NA,0,0,"bluepond",1,-0.843876273834287,-0.105916333313222,-0.499698781722315,-0.830654259385485,-0.503251100114711,3.09815934331539,0.644802879430499,-0.548215286088905,-0.646234897654968,0.287757567657753,0.712233521221484,-1.33324929605359
"4949",11929,"162.631_220278","2022-04-15",-78.0001555888501,34.0863281883818,NA,0,0,"bluepond",0,0.624757736304596,0.854781221424387,-0.499698781722315,-0.606158708158945,0.485439007952642,-0.281902246503874,-0.930623875642889,-0.548215286088905,0.841430796454732,-0.222005952885677,-0.877584094980175,0.637620485999451
"4950",11930,"162.631_220278","2022-04-19",-78.0084407517036,34.0850903706108,NA,0,0,"bluepond",1,1.3815851954457,-0.697114928914354,-0.499698781722315,1.63879672482416,-0.503251100114711,-0.281902246503874,0.612497166547845,0.495102986257506,-0.413225465798656,-0.80878705549952,0.21892977034975,0.516503566910206
"4951",11931,"162.631_220278","2022-04-07",-77.9890199957108,34.0783397937014,NA,0,0,"bluepond",0,1.41675143513632,-0.955764243807015,-0.499698781722315,1.95309054411069,-0.503251100114711,-0.281902246503874,0.567112022193745,-0.305073516801998,-0.170160572821737,-0.80878705549952,0.257935196430408,-0.739010989929487
"4953",11933,"162.631_220278","2022-04-19",-77.99492287,34.07613056,16,0,1,"bluepond",0,1.25103714876002,-0.179816125140518,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,-0.282034677278713,-0.548215286088905,-0.365577546826003,-0.652548977710312,0.230975695791851,-0.932849819839404
"4954",11934,"162.631_220278","2022-04-19",-78.0090252201513,34.0810479432409,NA,0,0,"bluepond",1,1.16966407910375,0.189682833995962,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.432156883635073,-0.421302910530988,-0.512107867276093,-0.80878705549952,-0.46027837811469,0.240819195307816
"4956",11936,"162.631_220278","2022-04-29",-77.9887547175696,34.0782007781137,NA,0,0,"bluepond",0,1.39939369582739,-1.10356387095874,-0.499698781722315,2.13268692166608,-0.503251100114711,-0.281902246503874,0.55343788636409,-0.399555756530828,-0.214225430038114,-0.80878705549952,0.382999904770777,-0.80535888201579
"4957",11937,"162.631_220278","2022-04-15",-78.0041689778674,34.083591153344,NA,0,0,"bluepond",0,1.05184392070863,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.352304817435526,-0.548215286088905,0.251545478141776,0.0040642945580981,-0.478091268759032,0.917435321813527
"4959",11939,"162.631_220278","2022-04-15",-77.99420803,34.07651405,16,0,1,"bluepond",0,1.22370154570519,0.448332235882879,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.102840483309524,-0.421024730406187,-0.290271857107911,-0.80878705549952,0.155230560955583,-0.801077302412278
"4960",11940,"162.631_220278","2022-04-05",-77.9891278106166,34.0777269668455,NA,0,0,"bluepond",0,1.37203937472801,-0.586265197676282,-0.499698781722315,1.54899864175618,-0.503251100114711,-0.281902246503874,-0.240176383387951,-0.548215286088905,-0.277625901420673,-0.71232194447789,0.351661783457381,-0.963679027634652
"4961",11941,"162.631_220278","2022-04-07",-77.991952274779,34.0770138803278,NA,0,0,"bluepond",1,0.959144524097324,1.11343062331131,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.990918055443354,-0.548215286088905,-0.149899595759937,-0.158855224812934,0.225069049065357,-0.817267984092459
"4962",11942,"162.631_220278","2022-04-29",-77.99520722,34.07720242,18,0,1,"bluepond",1,0.543082885930132,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.357075133258017,-0.548215286088905,-0.163371225489786,-0.00954846509058991,-0.263661993738862,-0.559989807736116
"4963",11943,"162.631_220278","2022-04-29",-77.9883439730159,34.0797549964412,NA,0,0,"bluepond",0,1.12999901470658,-0.142866272723998,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,0.45537751068853,-0.384541592752642,0.0649215378101877,-0.80878705549952,0.565349728776177,-0.204108855589637
"4965",12007,"162.647_220259","2022-04-05",-77.9717757752114,34.0689882153427,NA,0,0,"bigbay",1,-2.83112125994312,-0.47541546643821,-0.499698781722315,-0.830654259385485,-0.503251100114711,4.7369770399883,0.33289881467779,0.46663673393637,-0.128636216733758,1.37399260657747,0.852178149299474,-1.3592962046628
"4967",12009,"162.647_220259","2022-04-19",-77.9847083563387,34.065975460521,NA,0,0,"bigbay",1,0.465366328975843,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.112252036146956,-0.548215286088905,0.15209847118745,0.206103300537489,0.408584875538178,-0.88498342009137
"4968",12010,"162.647_220259","2022-04-12",-77.9823908412126,34.0724811077033,NA,0,0,"bigbay",1,0.455809430231789,0.891731160835163,0.197824236710865,-0.830654259385485,-0.503251100114711,-0.281902246503874,-1.11401078906388,-0.548215286088905,-0.920506341120531,0.246106851428059,-0.318670021991399,0.0557053768686888
