"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"21550",52943,"164.369_220196","2023-01-20",-77.9776682333237,34.0633696717519,NA,1,0,"bigbay",1,-3.58914060967075,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,1.53213998733019,1.58985037120587,0.158638074845804,-0.80878705549952,1.42104534101011,0.299842942360836
"21557",52950,"164.369_220196","2023-01-26",-77.977532663232,34.065952884256,NA,1,0,"bigbay",1,0.54236625222465,0.670031698359022,-0.499698781722315,0.15712613429837,-0.503251100114711,-0.281902246503874,0.140968875681462,-0.262325779354462,-0.352900224167823,-0.80878705549952,0.791240961547298,0.552999758260988
"21565",52958,"164.369_220196","2023-01-24",-77.9839114950798,34.0602862299488,4,1,1,"bigbay",1,0.672382553644846,-0.364565735200139,-0.499698781722315,1.18980567522594,-0.503251100114711,-0.281902246503874,-0.736593856398552,-0.270420615723246,0.779160877131596,-0.80878705549952,-0.333900367824056,-0.464566188455368
"21577",52970,"164.369_220196","2023-01-13",-77.9781456277912,34.0728260668797,NA,1,0,"bigbay",1,1.01649775858982,0.485282175293654,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,2.64587606956444,-0.548215286088905,-0.782319048206307,-0.308648700471355,0.582348236907313,-0.682828726500663
"21581",52974,"164.369_220196","2023-01-26",-77.9632596768516,34.0706890726247,NA,1,0,"bigbay",1,0.806066827794303,0.743931577180571,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.9777769567229,-0.548215286088905,1.12022639462383,1.43244596348522,-0.194635898376991,-1.02978719907525
"21582",52975,"164.369_220196","2023-01-03",-77.9683082074957,34.0627931792749,NA,1,0,"bigbay",1,0.0886454364340025,0.965631039656712,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.354933189594964,-0.548215286088905,0.951093750171946,3.65956340231378,0.625266223778469,-0.889677344223451
"21583",52976,"164.369_220196","2023-01-17",-77.9722535707949,34.0725106356258,NA,1,0,"bigbay",1,0.13618850557971,-0.992714139720664,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,0.0733471045774852,0.035506461490514,-0.35801169932512,-0.80878705549952,2.19919456915485,-0.896118529214985
"21587",52980,"164.369_220196","2023-01-20",-77.9851188137537,34.0609434197663,3,1,1,"billjones",1,-0.206073803955635,0.559182054115203,-0.499698781722315,-0.112268484889587,0.11468020833459,-0.281902246503874,-1.08299518889211,-0.548215286088905,0.848353136763229,-0.396501029184302,-0.654124895488188,-0.0496906768689106
"21597",52990,"164.369_220196","2023-01-24",-77.9710033765952,34.0720368621096,NA,1,0,"bigbay",1,-0.43391824619282,-1.58391269182467,-0.499698781722315,0.15712613429837,-0.503251100114711,-0.281902246503874,1.450819612653,1.20586405473465,-0.180243675619821,-0.702467748950583,2.63147983614918,-0.940069584408899
"21598",52991,"164.369_220196","2023-01-17",-77.9830833768469,34.0595776143022,3,1,1,"bigbay",1,-1.07645370733531,-0.512365318854731,-0.499698781722315,1.36940205278134,-0.503251100114711,-0.281902246503874,-0.736495985424346,-0.138676864253965,0.679585571070489,-0.80878705549952,-0.574049576549592,-0.858688264752469
"21600",52993,"164.369_220196","2023-01-10",-77.9791879623285,34.0606523625302,NA,1,0,"bigbay",1,-3.69030777268413,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.84420883499371,3.96235951287854,0.735019576893412,-0.80878705549952,1.40707150354095,-0.23635873570266
"21607",53000,"164.369_220196","2023-01-26",-77.984393712521,34.0611552738284,4,1,1,"bigbay",1,0.976872040286274,-0.401515587616662,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,-0.204728231866726,-0.111496290875752,0.909259300656307,-0.80878705549952,-0.295843946091944,-0.137358174443313
"21610",53003,"164.369_220196","2023-01-20",-77.9661616422674,34.073188828561,NA,1,0,"bigbay",1,-2.07011733711263,-1.58391269182467,-0.499698781722315,-0.0224702961118882,-0.503251100114711,0.435080525934318,4.17104270592362,4.32881676720595,0.667463764173155,-0.595539638476562,1.92359501958989,-1.3592962046628
"21631",53024,"164.369_220196","2023-01-03",-77.9853676929015,34.0608442837638,1,1,1,"billjones",0,-1.15098074769901,0.596131993525979,-0.499698781722315,-0.516360492953816,0.979783952872779,-0.281902246503874,-0.822464682681048,-0.548215286088905,0.839562189254895,-0.105240192414267,-0.825316598904363,0.0291132375670587
"21633",53026,"164.369_220196","2023-01-31",-77.9724591954559,34.0620273514022,NA,1,0,"bigbay",0,-0.120254625718265,0.743931577180571,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.15206329837251,-0.0996180570973535,-0.548215286088905,0.647855458525656,1.16719723046352,-0.485195469945609,-1.35074069363109
"21637",53030,"164.369_220196","2023-01-20",-77.959467180444,34.0744032282541,NA,1,0,"bigbay",1,-2.00643272405236,-1.54696278231817,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.179476132925869,2.21444488278223,1.30504494590648,1.79430036491169,2.15063949970395,0.799838680570141,-1.06064246723929
"21651",53044,"164.369_220196","2023-01-10",-77.9885163929009,34.0740514563041,NA,1,0,"bigbay",1,0.355695013973802,-1.58391269182467,0.720966620282177,0.695915478384009,-0.503251100114711,1.86904619138587,3.30120190429143,1.23286003810384,-0.926256112715984,-0.80878705549952,1.36516613665759,-1.20138169737093
"21653",53046,"164.369_220196","2023-01-17",-77.9871435435526,34.0701210862446,NA,1,0,"bigbay",0,0.758223887934945,0.0788331897521457,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,0.106324501729129,-0.548215286088905,-0.660998459156954,-0.76273306505888,0.490672813655303,-0.344144837982701
"21658",53051,"164.369_220196","2023-01-20",-77.9847117134366,34.0610839258052,3,1,1,"bigbay",1,0.901044477827526,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.569860734680892,-0.548215286088905,0.89735162362709,-0.761984279176551,-0.464685708260328,-0.0703827486765566
"21661",53054,"164.369_220196","2023-01-03",-77.9882922364079,34.067363281016,NA,1,0,"bigbay",0,1.16428932631261,0.670031698359022,-0.499698781722315,-0.65105781576151,1.22695653444639,-0.281902246503874,-0.759869427435238,-0.105134655481307,-0.367380514355064,-0.346335442605703,-1.05518574204357,-0.951392918889492
"21666",53059,"164.369_220196","2023-01-10",-77.9849876426542,34.0609984817949,2,1,1,"bigbay",1,0.368893145383469,0.374432531049836,-0.499698781722315,0.291823470319781,-0.379664836606292,-0.281902246503874,-0.884816174983421,-0.548215286088905,0.887080393509249,-0.470723471164679,-0.630600497243118,0.00147103913899828
"21668",53061,"164.369_220196","2023-01-13",-77.9843929848856,34.0605851019307,2,1,1,"bigbay",1,0.464483524874895,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.78893470877284,-0.397166972678923,0.832777982827918,-0.80878705549952,-0.349886483369142,-0.249955993722372
"21676",53069,"164.369_220196","2023-01-31",-77.9697566214458,34.0694053274883,NA,1,0,"bigbay",1,-0.399630417592692,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,-0.849583335541039,1.47497527288066,0.133296319044819,0.523885656768791,1.20989713212377,-1.22030608567678
"21678",53071,"164.369_220196","2023-01-31",-77.9843659429006,34.0609953062853,5,1,1,"bigbay",1,0.709153579154632,-0.549315258265507,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,-0.204728231866726,-0.111496290875752,0.909259300656307,-0.80878705549952,-0.295843946091944,-0.137358174443313
"21682",53075,"164.369_220196","2023-01-24",-77.9864400478762,34.0654652435108,NA,1,0,"bigbay",0,-1.33411217452562,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.230228313850204,-1.00457657378055,-0.548215286088905,0.104128984883276,0.494524824678754,0.168265456603599,-1.11319069910828
"21685",53078,"164.369_220196","2023-01-13",-77.9598917481243,34.0698813333764,NA,1,0,"bigbay",0,-0.20964283844943,1.15038056272208,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.838353840251675,-0.548215286088905,1.67055356673731,3.8684569740177,-0.777609161673786,-0.522767470269383
"21690",53620,"164.406_220173","2023-01-11",-78.0004552026272,34.0760750617609,2,1,1,"bluepond",1,1.11548183415776,1.07648068390053,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.923918718129549,-0.548215286088905,-0.0293967831310558,-0.111194691536419,-0.151851964836809,-0.741451421851586
"21691",53621,"164.406_220173","2023-01-02",-78.0091102379745,34.0805428113523,NA,1,0,"bluepond",1,1.06110247674266,0.263582712817511,-0.499698781722315,0.246924323076069,0.11468020833459,-0.281902246503874,-1.1166706391202,-0.548215286088905,-0.499826692324516,-0.560926786113182,-0.791415375628811,0.31380865924807
"21692",53622,"164.406_220173","2023-01-11",-77.9907388136807,34.0807626556349,NA,1,0,"bluepond",1,0.491667855569713,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.497335213199478,-0.466903686454994,0.361727737767395,-0.80878705549952,-0.455054448288795,-0.395847219775108
"21695",53625,"164.406_220173","2023-01-11",-77.9903904863059,34.0800330855586,NA,1,0,"bluepond",1,1.22961644778181,0.633081758948246,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-0.60525401667754,-0.502544412267806,0.231789576367367,-0.80878705549952,-0.457092081659708,-0.194915799895382
"21696",53626,"164.406_220173","2023-01-19",-78.0009939267946,34.0760680124462,3,1,1,"bluepond",1,1.1775344438341,0.780881516591347,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.384932187664471,-0.548215286088905,0.0537734481175873,-0.424119116582011,0.0251179885933955,-0.589815031136952
"21698",53628,"164.406_220173","2023-01-23",-78.0003904457732,34.0770420310933,4,1,1,"bluepond",0,0.97687395029082,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,-0.245874766413515,-0.548215286088905,0.117993037026263,0.743889439974866,-0.642690026970568,-0.429663849259767
"21700",53630,"164.406_220173","2023-01-25",-78.000820045295,34.0770230069396,4,1,1,"bluepond",0,1.15390081158943,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.482999554123902,-0.548215286088905,0.153613250014402,0.532860555478285,-0.49311018781566,-0.380058666958929
"21701",53631,"164.406_220173","2023-01-18",-78.0004708647541,34.0754491764678,3,1,1,"bluepond",1,1.19152790113652,0.00493331093059409,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,0.0859087303133092,-0.548215286088905,-0.108548689335487,-0.724302429125306,0.189275786388619,-0.889961853956319
"21702",53632,"164.406_220173","2023-01-23",-77.9848619391397,34.0776291363296,NA,1,0,"bluepond",1,0.817018411857502,-1.58391269182467,-0.499698781722315,2.08778777442238,-0.503251100114711,-0.281902246503874,-0.930857924648273,2.56515184364208,-0.490830816422913,-0.80878705549952,2.15851671691199,-0.805751802882822
"21704",53634,"164.406_220173","2023-01-02",-78.0105969703822,34.0690054251757,NA,1,0,"bluepond",0,0.903257791094891,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,2.08444231498535,-0.548215286088905,-0.536198371509526,-0.540859774372264,0.697394988602159,0.917464509426571
"21706",53636,"164.406_220173","2023-01-30",-78.0031480582704,34.0773431120144,NA,1,0,"bluepond",1,1.10636347245736,-0.29066585637859,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,1.501950856197,-0.548215286088905,0.49026183606213,-0.777955649169404,0.66095442684721,0.0528611134718241
"21709",53639,"164.406_220173","2023-01-19",-78.0053646182887,34.0834801285689,NA,1,0,"bluepond",0,1.73681013283024,0.559182054115203,-0.499698781722315,-0.695956936577791,1.72130155210888,-0.281902246503874,-0.951639990784724,-0.433789676898069,0.0570201903802452,-0.182412020490891,-1.05518574204357,1.23101160862475
"21710",53640,"164.406_220173","2023-01-30",-78.0014000901689,34.0769531670979,5,1,1,"bluepond",1,1.06676487621837,1.18733050213286,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.803762852314549,-0.548215286088905,0.229509622263605,0.00969578199074117,-0.168643366825143,-0.257435180576372
"21712",53642,"164.406_220173","2023-01-18",-78.0093960975968,34.0694478833435,NA,1,0,"bluepond",0,0.944348864885767,0.226632773406738,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,2.1305662063607,-0.548215286088905,-0.565101805882321,-0.723437933175506,0.280652858546079,0.540958061027916
"21714",53644,"164.406_220173","2023-01-25",-78.0032337594969,34.0735493757477,NA,1,0,"bluepond",0,0.802264390745041,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.917207545290551,-0.548215286088905,-0.165930353085484,0.0195859316128009,-0.143711152777926,-0.562669230613597
"21715",53645,"164.406_220173","2023-01-25",-78.0098083384819,34.0862920412758,NA,1,0,"bluepond",0,0.388152867218848,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.456820775575796,-0.548215286088905,-0.627022143667113,0.212558933021557,-0.70456979497188,0.346291692793871
"21716",53646,"164.406_220173","2023-01-18",-77.9968667754409,34.0765670082215,NA,1,0,"bluepond",1,1.22816140631903,0.670031698359022,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-0.363532829215523,-0.548215286088905,-0.226145773065094,-0.422634990856342,0.0603314905113434,-0.712950690634117
"21718",53648,"164.406_220173","2023-01-23",-78.0092746592071,34.073756257607,NA,1,0,"bluepond",1,-0.768511887477831,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.12178762109497,-0.548215286088905,-0.170469995696577,0.0540174541709001,-0.627647856085117,-0.555285945916736
"21719",53649,"164.406_220173","2023-01-19",-78.010894528565,34.0737706660338,NA,1,0,"bluepond",1,0.703896864644404,0.743931577180571,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,0.0769905222974746,-0.548215286088905,-0.432823675900877,-0.641862559283063,-0.311144047411072,-0.033367156802222
"21721",53651,"164.406_220173","2023-01-30",-77.998168848681,34.0856469865487,NA,1,0,"bluepond",0,0.172988181157671,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.424683979540646,-0.548215286088905,1.20140441343561,0.75866586994089,-0.407604799365802,0.0422963094588
"21722",53652,"164.406_220173","2023-01-02",-78.0011073956931,34.0766219629758,1,1,1,"bluepond",1,1.04178812877728,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-1.01974305906843,-0.548215286088905,0.133866586967772,0.00535710820048719,-0.222568507949476,-0.437347835865299
"21755",54167,"164.421_220973","2023-01-17",-78.0004677098709,34.0539334183677,3,1,1,"billjones",1,-0.417450378001648,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.536278553436152,-0.548215286088905,-0.0403254530388268,0.090990278098172,0.0995241819322106,-0.942655398441687
"21757",54169,"164.421_220973","2023-01-31",-77.9995976250429,34.0540595412412,5,1,1,"billjones",1,-0.211768291507702,1.18733050213286,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.199130483613638,-0.548215286088905,0.00364701689972505,-0.610086897835078,0.527471760566507,-0.696527376728541
"21758",54170,"164.421_220973","2023-01-03",-77.9968572064708,34.0514914755384,1,1,1,"billjones",0,0.119501559867162,-0.0320164544916731,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,0.171255308771557,-0.292254212291176,-0.134366239617254,-0.80878705549952,1.2542522980479,0.268234564285931
"21767",54179,"164.421_220973","2023-01-31",-77.9951731692299,34.0588184181901,NA,1,0,"billjones",0,-0.766943391745034,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.194000474404014,-0.548215286088905,0.616114766147394,1.06986774491545,0.264010916357199,1.41224694924481
"21768",54180,"164.421_220973","2023-01-10",-77.9999206447253,34.0670755874103,NA,1,0,"billjones",0,-1.43733684218556,0.448332235882879,-0.499698781722315,-0.0224702961118882,0.11468020833459,-0.281902246503874,-0.556706558723746,-0.548215286088905,-0.727108764882159,-0.357173103408781,-0.641647134124948,0.0989907460022345
"21769",54181,"164.421_220973","2023-01-03",-78.0032198035162,34.0568579751284,NA,1,0,"billjones",1,-0.930270363439864,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.909131360934441,-0.548215286088905,-0.16914677145937,0.517166625072261,0.23533942165214,-1.01093589273028
"21773",54185,"164.421_220973","2023-01-31",-78.0006194417245,34.0555480873258,NA,1,0,"billjones",0,0.344399629092398,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.661688223702862,-0.548215286088905,0.251238290443013,0.418119114070838,0.266686525334617,-0.549848154617922
"21778",54190,"164.421_220973","2023-01-24",-77.9965185308289,34.0548402306563,4,1,1,"billjones",1,-0.55273599996208,0.300532652228287,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,1.41688163302446,-0.429991787556299,0.205204392115102,-0.80878705549952,2.0868617436321,0.29643549702085
"21781",54193,"164.421_220973","2023-01-20",-78.0045785174226,34.0685342956493,NA,1,0,"billjones",0,0.992019904336028,-1.58391269182467,2.23226659619386,-0.067369390500736,1.96847413368249,-0.281902246503874,-0.179462969936659,1.79505249138994,-0.978315156331956,-0.226082505604055,-0.976446920033628,-0.0866972344820655
"21782",54194,"164.421_220973","2023-01-13",-77.9995357814254,34.0540844651112,2,1,1,"billjones",1,-0.211768291507702,1.18733050213286,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.509710485772204,-0.548215286088905,0.0403860100199505,-0.701532539872728,0.519486207051681,-0.672227715948603
"21783",54195,"164.421_220973","2023-01-26",-77.9916544901273,34.0678417398259,NA,1,0,"billjones",1,1.15509953044221,-1.32526333343488,-0.499698781722315,2.40208159370891,-0.503251100114711,-0.281902246503874,1.322325103256,0.324834659679825,-0.475053900593775,-0.80878705549952,0.395514277815588,0.110400322929946
"21785",54197,"164.421_220973","2023-01-13",-78.0080347077831,34.0576388212016,NA,1,0,"billjones",1,-1.72539054871218,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.0253760716222968,-0.201820309640601,-0.548215286088905,-0.728274427832449,1.22260799926332,-0.276344530376975,-1.13987140891664
"21794",54206,"164.421_220973","2023-01-17",-77.9932916784831,34.0566180135157,NA,1,0,"billjones",1,-0.717070881055591,0.854781221424387,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.501454451307764,-0.548215286088905,0.0519470857455914,-0.568196619714892,0.842719259853602,1.46679693016128
"21801",54213,"164.421_220973","2023-01-13",-77.9948859645729,34.0693987535031,NA,1,0,"billjones",0,-1.52759124197812,1.15038056272208,-0.383444936763468,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.594404238820283,-0.548215286088905,-0.816742547923158,0.466004497839671,-0.806364851876371,0.220834853622188
"21802",54214,"164.421_220973","2023-01-26",-77.9991545930127,34.0533929128205,4,1,1,"billjones",1,-0.936822634033332,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.0477594468779424,-0.548215286088905,-0.0808588065604172,-0.26183076859636,0.768468268208395,-0.620538051616171
"21805",54217,"164.421_220973","2023-01-03",-78.000838710609,34.0530437807585,NA,1,0,"billjones",1,-0.946053877002371,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.179476132925869,-0.766626385844187,-0.548215286088905,-0.252982787155295,0.885254754341902,0.113776813945521,-1.12603562902819
"21806",54218,"164.421_220973","2023-01-10",-77.9922057100934,34.0721252153213,NA,1,0,"billjones",1,0.518370483118152,-1.58391269182467,1.99975871810321,0.695915478384009,-0.503251100114711,0.0253760716222968,0.01167741692308,2.48809594907228,-0.978315156331956,-0.547267629961134,-0.00978442773207499,-1.03427788707793
"21807",54219,"164.421_220973","2023-01-20",-77.9894381650609,34.0622925604904,NA,1,0,"billjones",1,-0.535374822644961,1.11343062331131,-0.499698781722315,-0.516360492953816,-0.256078573097873,-0.281902246503874,-0.810307303087022,-0.548215286088905,0.63321773743677,-0.274310277673716,-0.666311923715475,0.26483448534352
"21809",54221,"164.421_220973","2023-01-20",-77.998327165,34.0545995310001,3,1,1,"billjones",1,1.29439004993373,0.115783129162919,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.195284333161367,-0.0598937311088516,0.193512633094866,-0.80878705549952,1.13116973705172,-0.275234898919944
"21811",54223,"164.421_220973","2023-01-17",-78.0102987949084,34.0575756225191,NA,1,0,"billjones",1,-1.02028085565196,0.300532652228287,0.837220422474441,-0.516360492953816,-0.503251100114711,-0.179476132925869,-0.509487430993784,-0.548215286088905,-0.908574724424214,-0.311926824326949,-0.529229544600304,-1.09202552736563
"21812",54224,"164.421_220973","2023-01-26",-77.9966837579228,34.0617829575309,NA,1,0,"billjones",1,-1.07379402600565,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,0.175656820100716,-0.548215286088905,0.46185498330763,0.34010243506526,-0.5918644001088,1.66083868347617
"21814",54226,"164.421_220973","2023-01-24",-78.0049391191818,34.0620098875388,NA,1,0,"billjones",0,1.00016339971638,0.52223211470443,-0.499698781722315,-0.65105781576151,1.35054275249083,-0.281902246503874,-0.117948217562016,-0.548215286088905,-0.578999907207539,-0.0855055483519663,-0.972759465655619,0.662467761995554
"21815",54227,"164.421_220973","2023-01-24",-77.9957741379368,34.0582735693141,NA,1,0,"billjones",0,0.257050537214056,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.463375942896111,-0.548215286088905,0.582281203902963,1.24150321171276,0.728646242447485,1.1304216428465
"21816",54228,"164.421_220973","2023-01-10",-77.998499286386,34.0531379803171,2,1,1,"billjones",1,0.563355674176469,1.03953074448976,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,0.635536188967475,-0.489068440529186,-0.0566587786992399,-0.80878705549952,1.13338394788064,-0.410349849753722
"22116",54952,"164.440_220917","2023-01-23",-78.003512196768,34.0578019582602,NA,1,0,"billjones",1,-1.07523436043344,0.743931577180571,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.0461580696421874,-0.548215286088905,-0.278375057935598,-0.307718674253587,0.615924105130641,-0.726933850594862
"22119",54955,"164.440_220917","2023-01-16",-77.9983342927172,34.0713654347351,NA,1,0,"billjones",0,1.26213274716595,-1.43611305379867,-0.499698781722315,2.31228351064093,0.11468020833459,-0.281902246503874,0.0544625586941531,0.862565735646003,-0.724213671695717,-0.80878705549952,-0.605487214553346,-0.877247382242573
"22126",54962,"164.440_220917","2023-01-18",-78.0104746211807,34.0665048355361,NA,1,0,"billjones",1,0.815089689267418,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,1.4401363942859,1.86193047308719,-0.770540173198491,-0.80878705549952,0.132535866416549,1.66904929801422
"22131",54967,"164.440_220917","2023-01-11",-77.9871513967128,34.0647142800787,2,1,1,"bigbay",0,0.286666685696251,0.965631039656712,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.580471078190537,-0.548215286088905,0.176483050086661,-0.328226542246268,0.0853456828890362,-0.892979748903639
"22133",54969,"164.440_220917","2023-01-25",-77.9867982878392,34.0651103305067,4,1,1,"bigbay",0,0.150959716733075,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.712004017993962,-0.548215286088905,0.119449626769361,0.124132770310023,0.18231160782892,-1.04448496909537
"22140",54976,"164.440_220917","2023-01-06",-78.007811192834,34.067208706337,NA,1,0,"billjones",0,0.659163412185182,-1.58391269182467,2.69728180496292,0.426520806341191,-0.256078573097873,-0.281902246503874,-0.381008244419575,2.96888152041143,-0.978315156331956,-0.463908042104967,-0.585986207026134,0.966919445014551
"22143",54979,"164.440_220917","2023-01-16",-77.9965488774013,34.0716034922431,NA,1,0,"billjones",0,-0.0134089714408885,-0.697114928914354,1.70912428104908,-0.067369390500736,-0.00890604608103462,-0.281902246503874,-0.362983239799737,-0.548215286088905,-0.959085696731239,-0.357804351482596,-0.615515120025378,-0.537947183376316
"22144",54980,"164.440_220917","2023-01-16",-77.9874446984497,34.064792300238,3,1,1,"bigbay",0,0.621635642874462,0.559182054115203,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.118921480995704,-0.548215286088905,0.161997917017922,-0.616651389553061,0.041166184815927,-0.868338315073814
"22147",54983,"164.440_220917","2023-01-09",-77.9956282742338,34.0653792050826,NA,1,0,"billjones",0,-0.231133254593543,0.263582712817511,-0.499698781722315,-0.830654259385485,2.7099917329186,-0.281902246503874,-1.01766931619222,-0.548215286088905,-0.0667308546286773,0.745387420744514,-1.01289298917468,1.26844180359296
"22148",54984,"164.440_220917","2023-01-27",-77.9878202912565,34.0649423483064,4,1,1,"bigbay",0,0.931789056995222,0.263582712817511,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,0.4630538791089,-0.548215286088905,0.111574728922987,-0.80878705549952,0.142966443535424,-0.886298252564706
"22149",54985,"164.440_220917","2023-01-27",-78.0029350729478,34.0567232112102,NA,1,0,"billjones",0,-0.529562869813346,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.914752479540588,-0.548215286088905,-0.10037710911791,0.609210539156545,0.130461166560568,-1.04542272540589
"22150",54986,"164.440_220917","2023-01-03",-78.0129397390871,34.0585275431945,NA,1,0,"billjones",0,1.08205637260994,0.0418832503413701,-0.499698781722315,0.695915478384009,0.11468020833459,-0.281902246503874,-0.38323082596171,-0.491699452950321,-0.776810382260241,-0.80878705549952,-0.668927441780749,-0.224233714783778
"22153",54989,"164.440_220917","2023-01-27",-77.9943302905448,34.0733947718566,NA,1,0,"billjones",1,1.16288127096164,-1.58391269182467,0.255951206233525,1.86329224962327,-0.00890604608103462,0.230228313850204,0.937266874846618,3.48677510837034,-0.915115301315484,-0.80878705549952,-0.696319744797875,-1.17241170577946
"22155",54991,"164.440_220917","2023-01-11",-77.9906549572105,34.0645891513036,NA,1,0,"billjones",1,0.653210310017649,0.780881516591347,-0.499698781722315,-0.291864968154706,-0.00890604608103462,-0.281902246503874,-0.298813777893861,-0.548215286088905,0.171756695767321,-0.683707974668595,-0.721718956761655,-0.113893140407819
"22158",54994,"164.440_220917","2023-01-30",-78.0049759943513,34.0676086767689,NA,1,0,"billjones",0,0.352234085737288,-1.43611305379867,2.58102813962371,0.067327945520671,0.238266426379033,-0.281902246503874,-0.920088256296896,0.598394804937728,-0.978315156331956,-0.748390624534309,-0.657732766360392,0.257720074158254
"22162",54998,"164.440_220917","2023-01-30",-78.006800776035,34.0661475219039,NA,1,0,"billjones",1,-0.486602856574658,-1.17746370628316,2.92978968305357,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.339392026742421,0.442498303606027,-0.978315156331956,0.666453139047684,-0.728270685399307,1.02391242914284
"22165",55001,"164.440_220917","2023-01-23",-77.9911397692954,34.0563389962715,NA,1,0,"billjones",1,0.721532700615168,0.115783129162919,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,0.377762414039779,-0.548215286088905,-0.118630376522052,-0.624880339852332,0.756000171419487,1.55606126814648
